ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0042461	photoreceptor cell development	5/24	60/21261	6.157458793099083e-9	1.4595289749426827e-6	1.0390747851104788e-6	PRPH2/RPGRIP1/GNAT2/TULP1/OLFM3	5
GO:0007601	visual perception	7/24	240/21261	6.2890189678871524e-9	1.4595289749426827e-6	1.0390747851104788e-6	MYO3B/PRPH2/RPGRIP1/CPLX4/GNAT2/GABRR2/TULP1	7
GO:0050953	sensory perception of light stimulus	7/24	244/21261	7.050864613249675e-9	1.4595289749426827e-6	1.0390747851104788e-6	MYO3B/PRPH2/RPGRIP1/CPLX4/GNAT2/GABRR2/TULP1	7
GO:0046530	photoreceptor cell differentiation	5/24	77/21261	2.199477019797441e-8	3.414688073235527e-6	2.4310009166182244e-6	PRPH2/RPGRIP1/GNAT2/TULP1/OLFM3	5
GO:0042462	eye photoreceptor cell development	4/24	44/21261	1.6444830362124356e-7	2.042447930975845e-5	1.4540692109667854e-5	RPGRIP1/GNAT2/TULP1/OLFM3	4
GO:0001754	eye photoreceptor cell differentiation	4/24	59/21261	5.451437599801256e-7	5.642237915794301e-5	4.016848757748295e-5	RPGRIP1/GNAT2/TULP1/OLFM3	4
GO:0090596	sensory organ morphogenesis	6/24	306/21261	9.157436470140041e-7	8.123954354224236e-5	5.783644086404236e-5	CYP26B1/MYO3B/RPGRIP1/GNAT2/TULP1/OLFM3	6
GO:0050908	detection of light stimulus involved in visual perception	3/24	24/21261	2.5183939371132553e-6	1.7376918166081462e-4	1.2371057936696694e-4	PRPH2/GNAT2/TULP1	3
GO:0050962	detection of light stimulus involved in sensory perception	3/24	24/21261	2.5183939371132553e-6	1.7376918166081462e-4	1.2371057936696694e-4	PRPH2/GNAT2/TULP1	3
GO:0009584	detection of visible light	3/24	59/21261	3.941448919456292e-5	0.0024476397789823575	0.0017425353117596241	PRPH2/GNAT2/TULP1	3
GO:0060041	retina development in camera-type eye	4/24	179/21261	4.525355633977204e-5	0.0024986034629964726	0.001778817619219457	PRPH2/RPGRIP1/GNAT2/TULP1	4
GO:0048592	eye morphogenesis	4/24	182/21261	4.828219252167097e-5	0.0024986034629964726	0.001778817619219457	RPGRIP1/GNAT2/TULP1/OLFM3	4
GO:0009583	detection of light stimulus	3/24	75/21261	8.09041324322564e-5	0.0038647281723408634	0.002751395596886453	PRPH2/GNAT2/TULP1	3
GO:0001654	eye development	5/24	431/21261	1.0341636150720576e-4	0.004471346949855791	0.0031832625119746294	PRPH2/RPGRIP1/GNAT2/TULP1/OLFM3	5
GO:0150063	visual system development	5/24	435/21261	1.0800354951342492e-4	0.004471346949855791	0.0031832625119746294	PRPH2/RPGRIP1/GNAT2/TULP1/OLFM3	5
GO:0048880	sensory system development	5/24	448/21261	1.2400334353345125e-4	0.004598066300558253	0.0032734771526984766	PRPH2/RPGRIP1/GNAT2/TULP1/OLFM3	5
GO:2000134	negative regulation of G1/S transition of mitotic cell cycle	3/24	87/21261	1.2587299051447712e-4	0.004598066300558253	0.0032734771526984766	FAM107A/WEE1/CCL2	3
GO:0060221	retinal rod cell differentiation	2/24	16/21261	1.4513716079730471e-4	0.004984198702066608	0.003548374362010299	RPGRIP1/GNAT2	2
GO:1901888	regulation of cell junction assembly	4/24	245/21261	0.00015249561246258544	0.004984198702066608	0.003548374362010299	FAM107A/SNAP25/EPHA3/CLDN1	4
GO:1902807	negative regulation of cell cycle G1/S phase transition	3/24	96/21261	1.6854846539009717e-4	0.005233429850362518	0.0037258081823074115	FAM107A/WEE1/CCL2	3
GO:0051259	protein complex oligomerization	4/24	288/21261	2.8292987339297157e-4	0.008366640541763589	0.005956418387220455	KCNV2/PRPH2/POLQ/CLDN1	4
GO:0032526	response to retinoic acid	3/24	130/21261	4.115438323684931e-4	0.011375604799835156	0.008098574482465913	RXRG/CYP26B1/EPHA3	3
GO:0009642	response to light intensity	2/24	27/21261	4.2131869629019093e-4	0.011375604799835156	0.008098574482465913	PRPH2/GNAT2	2
GO:0060219	camera-type eye photoreceptor cell differentiation	2/24	32/21261	5.933196686390912e-4	0.015352146426036484	0.01092957284335168	RPGRIP1/GNAT2	2
GO:0061436	establishment of skin barrier	2/24	34/21261	6.701490716537404e-4	0.016417322834949385	0.011687898280665722	CYP26B1/CLDN1	2
GO:0009581	detection of external stimulus	3/24	155/21261	6.873597322201031e-4	0.016417322834949385	0.011687898280665722	PRPH2/GNAT2/TULP1	3
GO:0009582	detection of abiotic stimulus	3/24	158/21261	7.267044555774625e-4	0.016714202478281637	0.011899254243373656	PRPH2/GNAT2/TULP1	3
GO:0043010	camera-type eye development	4/24	379/21261	7.962196130843869e-4	0.01765901356162158	0.012571888627648214	PRPH2/RPGRIP1/GNAT2/TULP1	4
GO:0048384	retinoic acid receptor signaling pathway	2/24	39/21261	8.821262866103921e-4	0.018889669792588052	0.01344802324415117	RXRG/CYP26B1	2
GO:2000045	regulation of G1/S transition of mitotic cell cycle	3/24	193/21261	0.0012951726887284378	0.026810074656678663	0.019086755412840137	FAM107A/WEE1/CCL2	3
GO:0050806	positive regulation of synaptic transmission	3/24	208/21261	0.0016051697924987962	0.03215517552070169	0.022892064952444634	FAM107A/SNAP25/CCL2	3
