ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0007059	chromosome segregation	129/1544	493/21261	3.790309391052856e-39	5.367078097730844e-36	3.6865746077187775e-36	PLK1/ZWINT/MIS12/DLGAP5/BRCA1/AURKA/MYBL2/BIRC5/CDC20/AURKB/SKA3/SMC2/OIP5/NCOR1/KNL1/KIF23/CDK1/ASPM/DDX3X/NEK2/ESPL1/SMARCA2/SMC4/MKI67/NUF2/KIF14/SUN1/UBE2C/MND1/FANCD2/CENPK/SPC24/KIF2C/PSRC1/CCNB2/CCNB1/TTK/ITGB3BP/CDCA8/ESCO2/PLSCR1/KIFC1/CENPM/FAM83D/CENPP/CDCA2/CENPU/CDCA5/BUB1/SPC25/BRIP1/SKA1/BUB1B/NUSAP1/CDC6/KIF4A/NCAPH/TOP2A/KIF18A/HJURP/EML4/RMI2/NDC80/CENPE/CDT1/DSN1/CENPI/PTTG1/KIF18B/CENPF/SGO2/KIF11/CENPS/SGO1/FBXO5/MAD2L1/CSNK1D/NCAPG2/TPX2/FLNA/CHEK2/CENPQ/ECT2/CENPW/CENPH/NCAPG/CENPN/STIL/TRIP13/RAD18/HAUS8/KNTC1/SPAG5/RACGAP1/NUMA1/NCAPD2/KNSTRN/KIF22/NR3C1/NDC1/CEP192/HAUS7/SPDL1/ZWILCH/PSMC3IP/HNRNPU/INCENP/PMF1/ANAPC5/HAUS6/CENPX/BCL7C/HAUS1/SPICE1/ZW10/NUP37/MIS18A/NUP43/KLHDC8B/MRE11/PHF10/CHMP2B/BUB3/STAG1/MAD2L2/ANAPC7/CHMP6/CIAO2A/ACTL6A	129
GO:0006260	DNA replication	91/1544	298/21261	1.8119986540983155e-33	1.2828950471016073e-30	8.812035559930756e-31	BRCA1/FAM111A/NFIC/PCLAF/TP53/TK1/CDK1/PIF1/RRM2/NFIB/DSCC1/CDC45/E2F7/ESCO2/S100A11/DUT/POLE2/MEAF6/MCM10/CDC6/MCM4/CCNA2/RMI2/FAM111B/DTL/CDT1/GINS4/MCM5/MCM3/CENPS/MCM2/CHAF1A/LIG1/TIPIN/RFC3/FBXO5/RFC5/TIMELESS/GMNN/BLM/PCNA/GINS2/POLQ/NFIA/CDK2AP1/DNA2/POLA2/CHEK1/MCM7/GINS1/RFC2/FEN1/GLI2/TICRR/MCM6/CHAF1B/POLD1/RNASEH2A/PRIM1/WDHD1/TONSL/BARD1/EGFR/TRAIP/RRM1/RECQL4/MGME1/RPA3/RFC4/POLD3/RPA2/MCM8/MMS22L/CDK2/RAD50/ID3/RPA1/THOC1/NASP/CENPX/ALYREF/CHRAC1/ORC6/MRE11/ZMPSTE24/RUVBL1/POLD2/DHX9/NAP1L1/ACTL6A/NOC3L	91
GO:0000070	mitotic sister chromatid segregation	72/1544	201/21261	1.1221861524545487e-31	5.29671863958547e-29	3.6382456311158003e-29	PLK1/ZWINT/MIS12/DLGAP5/MYBL2/BIRC5/CDC20/AURKB/SMC2/KNL1/KIF23/CDK1/NEK2/ESPL1/SMC4/NUF2/KIF14/UBE2C/CENPK/SPC24/KIF2C/PSRC1/CCNB1/TTK/CDCA8/KIFC1/CDCA5/BUB1/SPC25/BUB1B/NUSAP1/KIF4A/NCAPH/KIF18A/EML4/NDC80/CENPE/CDT1/DSN1/CENPI/KIF18B/CENPF/KIF11/FBXO5/MAD2L1/NCAPG2/TPX2/FLNA/CHEK2/NCAPG/TRIP13/KNTC1/SPAG5/RACGAP1/NUMA1/NCAPD2/KNSTRN/KIF22/CEP192/SPDL1/ZWILCH/HNRNPU/INCENP/ANAPC5/SPICE1/ZW10/CHMP2B/BUB3/STAG1/MAD2L2/ANAPC7/CHMP6	72
GO:0000819	sister chromatid segregation	79/1544	244/21261	3.834321505992263e-31	1.357349813121261e-28	9.323455451412766e-29	PLK1/ZWINT/MIS12/DLGAP5/MYBL2/BIRC5/CDC20/AURKB/SMC2/KNL1/KIF23/CDK1/NEK2/ESPL1/SMARCA2/SMC4/NUF2/KIF14/UBE2C/CENPK/SPC24/KIF2C/PSRC1/CCNB1/TTK/CDCA8/KIFC1/CDCA5/BUB1/SPC25/BUB1B/NUSAP1/CDC6/KIF4A/NCAPH/TOP2A/KIF18A/EML4/RMI2/NDC80/CENPE/CDT1/DSN1/CENPI/KIF18B/CENPF/KIF11/FBXO5/MAD2L1/NCAPG2/TPX2/FLNA/CHEK2/NCAPG/TRIP13/KNTC1/SPAG5/RACGAP1/NUMA1/NCAPD2/KNSTRN/KIF22/CEP192/SPDL1/ZWILCH/HNRNPU/INCENP/ANAPC5/BCL7C/SPICE1/ZW10/PHF10/CHMP2B/BUB3/STAG1/MAD2L2/ANAPC7/CHMP6/ACTL6A	79
GO:0098813	nuclear chromosome segregation	96/1544	358/21261	3.170851017723384e-30	8.979850082192625e-28	6.168139663950331e-28	PLK1/ZWINT/MIS12/DLGAP5/AURKA/MYBL2/BIRC5/CDC20/AURKB/SMC2/KNL1/KIF23/CDK1/ASPM/NEK2/ESPL1/SMARCA2/SMC4/NUF2/KIF14/SUN1/UBE2C/MND1/FANCD2/CENPK/SPC24/KIF2C/PSRC1/CCNB2/CCNB1/TTK/CDCA8/KIFC1/FAM83D/CDCA5/BUB1/SPC25/BRIP1/BUB1B/NUSAP1/CDC6/KIF4A/NCAPH/TOP2A/KIF18A/EML4/RMI2/NDC80/CENPE/CDT1/DSN1/CENPI/PTTG1/KIF18B/CENPF/KIF11/SGO1/FBXO5/MAD2L1/NCAPG2/TPX2/FLNA/CHEK2/CENPQ/ECT2/NCAPG/TRIP13/KNTC1/SPAG5/RACGAP1/NUMA1/NCAPD2/KNSTRN/KIF22/NDC1/CEP192/SPDL1/ZWILCH/PSMC3IP/HNRNPU/INCENP/PMF1/ANAPC5/BCL7C/SPICE1/ZW10/KLHDC8B/MRE11/PHF10/CHMP2B/BUB3/STAG1/MAD2L2/ANAPC7/CHMP6/ACTL6A	96
GO:0140014	mitotic nuclear division	87/1544	303/21261	7.621745791141113e-30	1.7987320067093026e-27	1.2355251071955066e-27	PLK1/ZWINT/MIS12/DLGAP5/AURKA/MYBL2/SPHK1/BIRC5/CDC20/AURKB/SMC2/KNL1/KIF23/CDK1/NEK2/ESPL1/CDC25C/SMC4/MKI67/NUF2/NFIB/KIF14/UBE2C/CENPK/SPC24/KIF2C/PSRC1/CCNB1/TTK/CDCA8/KIFC1/CDCA2/CDCA5/BUB1/SPC25/BUB1B/NUSAP1/KIF4A/NCAPH/KIF18A/EML4/NDC80/CENPE/CDT1/DSN1/CENPI/ANLN/KIF18B/CENPF/KIF11/BMP4/FBXO5/PKMYT1/MAD2L1/NCAPG2/TPX2/FLNA/CHEK2/NFIA/NCAPG/TRIP13/CHEK1/KIF20B/KNTC1/SPAG5/RACGAP1/NUMA1/NCAPD2/KNSTRN/KIF22/CEP192/SPDL1/ZWILCH/RANBP1/HNRNPU/INCENP/ANAPC5/SPICE1/ZW10/CCDC8/KLHDC8B/CHMP2B/BUB3/STAG1/MAD2L2/ANAPC7/CHMP6	87
GO:0006261	DNA-templated DNA replication	61/1544	163/21261	3.0992278681711674e-28	6.269295230471961e-26	4.306295564195728e-26	BRCA1/FAM111A/TK1/DSCC1/CDC45/E2F7/POLE2/MCM10/CDC6/MCM4/CDT1/GINS4/MCM5/MCM3/CENPS/MCM2/LIG1/TIPIN/RFC3/FBXO5/RFC5/TIMELESS/GMNN/BLM/PCNA/GINS2/POLQ/CDK2AP1/DNA2/POLA2/MCM7/GINS1/RFC2/FEN1/TICRR/MCM6/POLD1/PRIM1/WDHD1/TONSL/BARD1/TRAIP/RRM1/RECQL4/MGME1/RFC4/POLD3/MCM8/MMS22L/CDK2/RAD50/RPA1/THOC1/CENPX/ALYREF/CHRAC1/ORC6/MRE11/ZMPSTE24/POLD2/NOC3L	61
GO:0000280	nuclear division	112/1544	498/21261	8.936010167519457e-28	1.581673799650944e-25	1.0864307098405236e-25	PLK1/ZWINT/MIS12/DLGAP5/AURKA/MYBL2/SPHK1/BIRC5/CDC20/RAD51AP1/AURKB/SMC2/KNL1/KIF23/CDK1/ASPM/NEK2/ESPL1/CDC25C/SMC4/MKI67/NUF2/NFIB/KIF14/SUN1/UBE2C/MND1/FANCD2/CENPK/SPC24/KIF2C/PSRC1/RAD54L/CCNB2/CCNB1/TTK/CDCA8/KIFC1/CDCA2/CDCA5/BUB1/SPC25/BRIP1/BUB1B/NUSAP1/KIF4A/NCAPH/TOP2A/KIF18A/EML4/NDC80/CENPE/CDT1/DSN1/CENPI/PTTG1/ANLN/KIF18B/CENPF/KIF11/CENPS/CDC25B/WNT5A/SGO1/BMP4/FBXO5/PKMYT1/MAD2L1/NCAPG2/TPX2/FLNA/CHEK2/UBB/NFIA/NCAPG/TRIP13/CHEK1/KIF20B/KNTC1/SPAG5/RAD51C/PDE3A/CKS2/RACGAP1/NUMA1/NCAPD2/MYBL1/KNSTRN/KIF22/NDC1/CEP192/RAD54B/SPDL1/ZWILCH/RANBP1/PSMC3IP/HNRNPU/INCENP/ANAPC5/RAD50/CENPX/SPICE1/ZW10/CCDC8/KLHDC8B/MRE11/CHMP2B/BUB3/STAG1/MAD2L2/ANAPC7/CHMP6	112
GO:1901990	regulation of mitotic cell cycle phase transition	94/1544	391/21261	1.0027823908077898e-25	1.5777109615375893e-23	1.0837086890133306e-23	PLK1/CDKN2C/ZWINT/DLGAP5/BRCA1/AURKA/BIRC5/CDC20/AURKB/GPNMB/TP53/KNL1/CDK1/ANXA1/DDX3X/ESPL1/RRM2/SMARCA2/MTA3/CDC25C/NUF2/KIF14/UBE2C/ZFP36L1/SPC24/FAM107A/E2F7/CCNB1/TTK/CDCA8/PBX1/CDCA5/BUB1/SPC25/BUB1B/CDC6/GTSE1/NDC80/CLSPN/CENPE/DTL/ANLN/CCND1/CENPF/CCL2/CDC25B/NAE1/ZFP36L2/FBXO5/MAD2L1/CHEK2/CTDSP1/BLM/E2F1/STIL/TRIP13/CHEK1/KNTC1/RAD51C/DDR2/TICRR/ADAMTS1/BARD1/EGFR/RBL1/RRM1/SPDL1/ZWILCH/RPA2/RPL26/INCENP/CDK2/ANAPC5/RAD50/WEE1/PRKDC/RNASEH2B/APP/PABIR1/BCL7C/ZW10/TFDP1/CDK4/MRE11/PHF10/TMEM14B/BUB3/CDK2AP2/MAD2L2/ANAPC7/CPSF3/INTS3/ACTL6A/BABAM1	94
GO:0051983	regulation of chromosome segregation	52/1544	135/21261	5.92113389041496e-25	8.384325588827582e-23	5.759081804993076e-23	PLK1/ZWINT/DLGAP5/BIRC5/CDC20/AURKB/SMC2/KNL1/CDK1/ESPL1/SMARCA2/SMC4/MKI67/NUF2/UBE2C/SPC24/KIF2C/CCNB1/TTK/CDCA8/PLSCR1/CDCA2/BUB1/SPC25/BUB1B/CDC6/NCAPH/RMI2/NDC80/CENPE/CENPF/FBXO5/MAD2L1/NCAPG2/NCAPG/TRIP13/RAD18/KNTC1/NUMA1/NCAPD2/SPDL1/ZWILCH/HNRNPU/INCENP/ANAPC5/BCL7C/ZW10/PHF10/BUB3/MAD2L2/ANAPC7/ACTL6A	52
