ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0046873	metal ion transmembrane transporter activity	22/299	473/21059	1.2557613805624297e-6	2.1347943469561304e-4	1.6258805243071458e-4	SLC24A2/SLC4A10/HCN1/KCNAB1/SLC6A11/SLC1A3/KCNB1/SLC1A2/SLC4A4/CACNA1F/SCN2A/ITPR1/SLC24A1/SCN9A/SLC6A6/RYR3/SLC39A7/KCNA2/STIM2/ITPR2/SLC12A5/CACNA1D	22
GO:0005261	monoatomic cation channel activity	17/299	350/21059	1.1870738625984455e-5	8.56823853022823e-4	6.525655351195494e-4	CNGB1/SLC24A2/HCN1/KCNAB1/KCNB1/CACNA1F/CNGB3/SCN2A/ITPR1/SLC24A1/SCN9A/UNC80/RYR3/KCNA2/STIM2/ITPR2/CACNA1D	17
GO:0003779	actin binding	20/299	475/21059	1.6626592633389705e-05	8.56823853022823e-4	6.525655351195494e-4	ABLIM3/SNTG1/DMD/SYNPO/COBL/FMN1/COBLL1/MYO3A/MYO5B/MYRIP/MYO3B/EPB41L2/KLHL4/FAM107A/SPTBN4/SPTBN1/TULP1/SYNE1/SHTN1/SYNE2	20
GO:0015081	sodium ion transmembrane transporter activity	11/299	164/21059	2.3599166485986034e-5	8.56823853022823e-4	6.525655351195494e-4	SLC24A2/SLC4A10/HCN1/SLC6A11/SLC1A3/SLC1A2/SLC4A4/SCN2A/SLC24A1/SCN9A/SLC6A6	11
GO:0005262	calcium channel activity	10/299	136/21059	2.5200701559494793e-5	8.56823853022823e-4	6.525655351195494e-4	SLC24A2/CACNA1F/SCN2A/ITPR1/SLC24A1/SCN9A/RYR3/STIM2/ITPR2/CACNA1D	10
GO:0003774	cytoskeletal motor activity	9/299	121/21059	5.852218750512999e-5	0.0015452473552007985	0.001176875694673054	DYNC1I1/MYO3A/MYO5B/DNAH7/DNAH5/KIFC3/DNAH6/MYO3B/KIF9	9
GO:0005216	monoatomic ion channel activity	19/299	481/21059	6.389083188151879e-5	0.0015452473552007985	0.001176875694673054	CNGB1/SLC24A2/ANO2/HCN1/GABRG3/KCNAB1/KCNB1/CACNA1F/CNGB3/SCN2A/ITPR1/SLC24A1/SCN9A/UNC80/RYR3/KCNA2/STIM2/ITPR2/CACNA1D	19
GO:0015085	calcium ion transmembrane transporter activity	10/299	154/21059	7.271752259768464e-5	0.0015452473552007985	0.001176875694673054	SLC24A2/CACNA1F/SCN2A/ITPR1/SLC24A1/SCN9A/RYR3/STIM2/ITPR2/CACNA1D	10
GO:0005096	GTPase activator activity	14/299	300/21059	1.0706318770247932e-4	0.0020223046566023874	0.0015402072616847904	RGS6/ARAP2/RGS9/DLC1/CHN2/ARHGAP45/ARHGAP20/ARHGAP42/TBC1D10A/ARHGAP26/ARHGAP29/RABGAP1L/RASAL2/DOCK4	14
GO:0051020	GTPase binding	14/299	337/21059	3.5408523608929646e-4	0.00601944901351804	0.004584472004103522	CDC42EP1/ADCYAP1R1/BICDL1/MYO5B/MYRIP/PLCE1/DOCK10/RIMS2/SPTBN1/CDKL5/RABGAP1L/GNB1/YBX3/DOCK4	14
GO:0015293	symporter activity	9/299	157/21059	4.2053770687989345e-4	0.006499219106325626	0.004949869659926018	SLC24A2/SLC4A10/SLC6A11/SLC1A3/SLC1A2/SLC4A4/SLC24A1/SLC6A6/SLC12A5	9
GO:0022839	monoatomic ion gated channel activity	14/299	354/21059	5.770232973651691e-4	0.007757281436066156	0.0059080223940318095	CNGB1/HCN1/GABRG3/KCNAB1/KCNB1/CACNA1F/CNGB3/SCN2A/ITPR1/SCN9A/RYR3/KCNA2/ITPR2/CACNA1D	14
GO:0022836	gated channel activity	14/299	355/21059	5.93203874522706e-4	0.007757281436066156	0.0059080223940318095	CNGB1/HCN1/GABRG3/KCNAB1/KCNB1/CACNA1F/CNGB3/SCN2A/ITPR1/SCN9A/RYR3/KCNA2/ITPR2/CACNA1D	14
