ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0007601	visual perception	14/53	240/21261	6.063771948946119e-16	2.7730043422445933e-13	2.508851253531429e-13	PDE6G/GNAT1/CNGB1/RP1/ROM1/EPAS1/NR2E3/RAX2/USH2A/ARR3/RP1L1/UNC119/RPGRIP1/MYO3A	14
GO:0050953	sensory perception of light stimulus	14/53	244/21261	7.639130419406593e-16	2.7730043422445933e-13	2.508851253531429e-13	PDE6G/GNAT1/CNGB1/RP1/ROM1/EPAS1/NR2E3/RAX2/USH2A/ARR3/RP1L1/UNC119/RPGRIP1/MYO3A	14
GO:0060041	retina development in camera-type eye	7/53	179/21261	2.9643642069602043e-7	7.173761380843695e-5	6.490397421554974e-5	GNAT1/RP1/ROM1/NR2E3/RP1L1/RPGRIP1/LPCAT1	7
GO:0009581	detection of external stimulus	6/53	155/21261	2.3572953508890713e-6	3.825413159023593e-4	3.461008860708602e-4	GNAT1/CNGB1/RP1/ROM1/NR2E3/UNC119	6
GO:0009582	detection of abiotic stimulus	6/53	158/21261	2.634582065443246e-6	3.825413159023593e-4	3.461008860708602e-4	GNAT1/CNGB1/RP1/ROM1/NR2E3/UNC119	6
GO:0043010	camera-type eye development	8/53	379/21261	4.166641884491388e-6	5.04163668023458e-4	4.561376378811626e-4	GNAT1/RP1/ROM1/NR2E3/FLT1/RP1L1/RPGRIP1/LPCAT1	8
GO:0001654	eye development	8/53	431/21261	1.0655707366121827e-5	0.0010339308149396927	9.35439797770579e-4	GNAT1/RP1/ROM1/NR2E3/FLT1/RP1L1/RPGRIP1/LPCAT1	8
GO:0150063	visual system development	8/53	435/21261	1.1393177024128847e-5	0.0010339308149396927	9.35439797770579e-4	GNAT1/RP1/ROM1/NR2E3/FLT1/RP1L1/RPGRIP1/LPCAT1	8
GO:0048880	sensory system development	8/53	448/21261	1.4094923244228307e-5	0.0011369904750344168	0.0010286821174735046	GNAT1/RP1/ROM1/NR2E3/FLT1/RP1L1/RPGRIP1/LPCAT1	8
GO:0009416	response to light stimulus	7/53	344/21261	2.2212291549733513e-5	0.001612612366510653	0.0014589968344246016	GNAT1/CNGB1/RP1/ROM1/NR2E3/UNC119/APP	7
GO:0048592	eye morphogenesis	5/53	182/21261	8.949895834538434e-5	0.005906931250795366	0.005344244019858357	GNAT1/RP1/ROM1/NR2E3/RPGRIP1	5
GO:0090596	sensory organ morphogenesis	6/53	306/21261	1.1002148585025008e-4	0.00665629989394013	0.0060222286991715845	GNAT1/RP1/ROM1/NR2E3/RPGRIP1/MYO3A	6
GO:0009314	response to radiation	7/53	465/21261	1.478662817888314e-4	0.008257763121437814	0.007471138448277797	GNAT1/CNGB1/RP1/ROM1/NR2E3/UNC119/APP	7
GO:0050806	positive regulation of synaptic transmission	5/53	208/21261	1.6734178573891403e-4	0.008677866889032255	0.007851223631660327	FAM107A/RIMS2/STX3/APOE/APP	5
