ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0031490	chromatin DNA binding	20/1167	126/21059	1.9697030782106845e-5	0.001492304057154577	0.0012120235997194534	HMGA2/HR/H3-3A/DHX9/KDM3A/VAX2/HMGN1/OGT/MBD2/THRA/POLE3/HNRNPC/RCC1/ATRX/SMARCE1/SMARCC2/BCL6/REPIN1/HMGN3/MECP2	20
GO:0003779	actin binding	49/1167	475/21059	2.1833410114386925e-5	0.001492304057154577	0.0012120235997194534	FSCN1/ABLIM3/TPM4/SHANK3/DIAPH3/MYO18A/MYO9B/SHTN1/MICAL2/DMD/SYNPO/AFAP1/ADSS1/FMN2/SNCA/LIMCH1/BIN1/MYH7B/STK38L/MRTFA/MYO9A/COBL/DST/SHROOM3/CAPZA2/ITPRID2/CGN/MYO5B/PHACTR2/PARVA/SHROOM2/DNASE1/TPM1/DIAPH1/PTK2/CCDC88A/PHACTR1/ESPN/PPP1R9A/EPB41L3/KCNMA1/PACRG/FAM107A/ACTN1/NEXN/EPB41L2/CACNB2/CTNNA2/LDB3	49
GO:0004674	protein serine/threonine kinase activity	48/1167	467/21059	2.8969312653818813e-5	0.001492304057154577	0.0012120235997194534	PTK2B/MAPK8/PRKCG/SIK3/CLK4/MTOR/CDK18/SYK/CAMK2G/MAP3K7/WNK1/DCLK1/LTBP4/PRKCZ/ATR/MAP3K4/OBSCN/MELK/PPM1D/CDK20/TTBK2/PRKDC/PRKAB2/STK38L/MAPK12/TBK1/MINK1/KALRN/TAOK1/OXSR1/PRPF4B/CDK8/AKT2/MAP2K5/STK25/MAPK3/GAK/AAK1/MAP3K6/VRK1/CHEK2/MAPK10/CCND3/AKT1/MAP2K1/DYRK4/PKN1/NRBP2	48
GO:0106310	protein serine kinase activity	41/1167	377/21059	3.0300589992986332e-5	0.001492304057154577	0.0012120235997194534	MAPK8/PRKCG/SIK3/CLK4/MTOR/CDK18/CAMK2G/MAP3K7/WNK1/DCLK1/PRKCZ/ATR/MAP3K4/OBSCN/MELK/CDK20/TTBK2/PRKDC/STK38L/MAPK12/TBK1/MINK1/KALRN/TAOK1/OXSR1/PRPF4B/CDK8/AKT2/MAP2K5/STK25/MAPK3/GAK/AAK1/MAP3K6/VRK1/CHEK2/MAPK10/AKT1/MAP2K1/DYRK4/PKN1	41
GO:0008017	microtubule binding	32/1167	289/21059	1.5607602210323572e-4	0.0061493952708674875	0.004994432707303543	PRC1/KATNAL2/MAP6/CCDC88B/NUMA1/FMR1/SBDS/MDM1/MAP2/TUBGCP6/ARHGEF2/TTBK2/HOOK3/STRBP/DCX/DST/PSRC1/KIF21A/KIF1B/CGN/MAPRE2/EML1/NAV3/REEP1/CDK5RAP2/KIF13A/MTUS1/CCDC88A/SGIP1/CCSAP/KIF9/ALMS1	32
GO:0008094	ATP-dependent activity, acting on DNA	18/1167	127/21059	2.2354031958549532e-4	0.006576157972951063	0.005341042008488173	MSH6/BRIP1/PIF1/MYO18A/DHX9/CHTF18/CECR2/FANCM/MSH2/RFC5/TOP2B/NAV2/XRCC2/ATRX/MCM5/BPTF/RECQL/CHTF8	18
GO:0051020	GTPase binding	35/1167	337/21059	2.7462724504604216e-4	0.006576157972951063	0.005341042008488173	ATG14/MAPKAP1/EHD1/DIAPH3/GNB1/MYO9B/UNC13B/SYTL4/USP6NL/DOCK5/RADIL/DMXL2/ARHGEF2/RTKN/DOCK10/MYCBP2/TBC1D7/BIN1/RAB34/CCDC186/RILPL1/GOLGA4/RANBP9/RCC1/SYTL2/AKAP13/MYO5B/GAPVD1/DIAPH1/CLTA/DENND5A/RAB3GAP1/RAB11FIP5/RIMS2/PKN1	35
GO:0005085	guanyl-nucleotide exchange factor activity	28/1167	248/21059	2.844644078443824e-4	0.006576157972951063	0.005341042008488173	EEF1B2/MCF2L/WDR41/DOCK5/OBSCN/ARHGEF2/DOCK10/CYTH2/MYCBP2/RASGRF1/RPGR/RGL1/RCC1/AKAP13/PLEKHG4B/SBF2/KALRN/GAPVD1/ITSN1/ARFGEF1/ARHGEF9/DENND5A/CCDC88A/ELMO1/RAB3GAP1/DENND1A/SH3BP5L/DOCK8	28
GO:0000149	SNARE binding	17/1167	119/21059	3.004336129774597e-4	0.006576157972951063	0.005341042008488173	STX3/UNC13B/DOC2B/SNAP25/TPCN1/SEC24B/STX1A/NAPB/SNCA/BAIAP3/SYT7/VPS54/STXBP1/CACNA1A/STXBP2/VPS50/STXBP5	17
GO:0015631	tubulin binding	39/1167	397/21059	3.942715836050039e-4	0.007767150197018577	0.006308345337680063	PRC1/KATNAL2/MAP6/CCDC88B/NUMA1/FMR1/SBDS/GPAA1/MDM1/MAP2/TUBGCP6/ARHGEF2/SNCA/TTBK2/HOOK3/STRBP/DCX/DST/PSRC1/KIF21A/KIF1B/RITA1/CGN/TAOK1/IFT81/MAPRE2/EML1/NAV3/REEP1/CDK5RAP2/KIF13A/MTUS1/CCDC88A/SGIP1/RAB11FIP5/CCSAP/PACRG/KIF9/ALMS1	39
GO:0140097	catalytic activity, acting on DNA	28/1167	255/21059	4.478340161623516e-4	0.008020300107634843	0.0065139493259978405	HMGA2/DICER1/MSH6/BRIP1/PIF1/MYO18A/PLD3/DHX9/CHTF18/CECR2/FANCM/MBD4/MSH2/RFC5/TOP2B/MUS81/POLE3/NAV2/XRCC2/ATRX/MCM5/APTX/DNASE1/BPTF/LIG1/RECQL/CHTF8/DKC1	28
