ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0007601	visual perception	22/223	240/21261	1.0348086568876812e-14	8.574244336614599e-12	7.243460165220664e-12	AIPL1/PDC/EYS/DHRS3/RD3/CRX/RBP4/RPGRIP1/GABRR2/TULP1/NRL/ABCA4/GUCA1A/MYO7A/EPAS1/CACNB2/PRCD/GLRB/UNC119/ATP8A2/ARL6/CRB1	22
GO:0050953	sensory perception of light stimulus	22/223	244/21261	1.4594458445301445e-14	8.574244336614599e-12	7.243460165220664e-12	AIPL1/PDC/EYS/DHRS3/RD3/CRX/RBP4/RPGRIP1/GABRR2/TULP1/NRL/ABCA4/GUCA1A/MYO7A/EPAS1/CACNB2/PRCD/GLRB/UNC119/ATP8A2/ARL6/CRB1	22
GO:0071456	cellular response to hypoxia	13/223	153/21261	8.606788393176793e-9	3.370992120660911e-6	2.8477899841283214e-6	NOL3/STC1/NDRG1/VEGFA/STC2/EGLN3/AK4/EPAS1/FAM162A/BNIP3/PDK1/EGLN1/ATP7A	13
GO:0036294	cellular response to decreased oxygen levels	13/223	165/21261	2.138715688497216e-8	6.282477334960572e-6	5.3073918269812495e-6	NOL3/STC1/NDRG1/VEGFA/STC2/EGLN3/AK4/EPAS1/FAM162A/BNIP3/PDK1/EGLN1/ATP7A	13
GO:0042391	regulation of membrane potential	21/223	479/21261	3.794574592456333e-8	8.917250292272383e-6	7.533229138286994e-6	TAFA4/SLC1A7/GABRR2/KCNH6/GRIK2/FXYD1/KCNB1/BCO2/CACNB2/NEDD4L/BNIP3/RIMS2/GLRB/SLC8A2/CHRNB4/SCN3B/CHRNA3/DLG4/USP53/SLC25A27/ATP1A3	21
GO:0071453	cellular response to oxygen levels	13/223	181/21261	6.423653815997477e-8	1.2579655389661727e-5	1.062720271664144e-5	NOL3/STC1/NDRG1/VEGFA/STC2/EGLN3/AK4/EPAS1/FAM162A/BNIP3/PDK1/EGLN1/ATP7A	13
GO:0009581	detection of external stimulus	12/223	155/21261	9.160168090706258e-8	1.4768244943698028e-5	1.2476107486591033e-5	GNGT2/AIPL1/PDC/EYS/TULP1/GRIK2/ABCA4/GUCA1A/PLEKHB1/UNC119/ATP8A2/CRB1	12
GO:0006836	neurotransmitter transport	14/223	223/21261	1.0687915745104834e-7	1.4768244943698028e-5	1.2476107486591033e-5	SLC1A7/SV2B/SLC17A7/SNAP25/LIN7A/RIMS2/SYP/SLC1A2/CADPS/UNC13A/CHRNB4/RAB3A/CHRNA3/STXBP1	14
GO:0009582	detection of abiotic stimulus	12/223	158/21261	1.131184719091764e-7	1.4768244943698028e-5	1.2476107486591033e-5	GNGT2/AIPL1/PDC/EYS/TULP1/GRIK2/ABCA4/GUCA1A/PLEKHB1/UNC119/ATP8A2/CRB1	12
GO:0001505	regulation of neurotransmitter levels	13/223	204/21261	2.589877476105336e-7	3.04310603442377e-5	2.570794168386665e-5	SLC1A7/SV2B/SNAP25/LIN7A/RIMS2/SYP/SLC1A2/CADPS/UNC13A/CHRNB4/RAB3A/CHRNA3/STXBP1	13
GO:0001666	response to hypoxia	16/223	328/21261	4.136609718726002e-7	4.4186512904573204e-5	3.7328449423527465e-5	NOL3/STC1/NDRG1/HK2/VEGFA/STC2/EGLN3/AK4/EPAS1/HIF3A/FAM162A/BNIP3/DDIT4/PDK1/EGLN1/ATP7A	16
GO:0007269	neurotransmitter secretion	11/223	149/21261	5.13160328824111e-7	4.638179895141003e-5	3.918301134260216e-5	SV2B/SNAP25/LIN7A/RIMS2/SYP/CADPS/UNC13A/CHRNB4/RAB3A/CHRNA3/STXBP1	11
GO:0099643	signal release from synapse	11/223	149/21261	5.13160328824111e-7	4.638179895141003e-5	3.918301134260216e-5	SV2B/SNAP25/LIN7A/RIMS2/SYP/CADPS/UNC13A/CHRNB4/RAB3A/CHRNA3/STXBP1	11
GO:0009416	response to light stimulus	16/223	344/21261	7.781892048097327e-7	6.531230826081686e-5	5.5175369935005866e-5	GNGT2/AIPL1/PDC/EYS/TULP1/ABCA4/AANAT/USP2/GUCA1A/PLEKHB1/SLC1A2/UNC119/ATP8A2/GNB5/CRB1/CRY2	16
GO:0036293	response to decreased oxygen levels	16/223	347/21261	8.724614265740656e-7	6.83428117483018e-5	5.773551756205921e-5	NOL3/STC1/NDRG1/HK2/VEGFA/STC2/EGLN3/AK4/EPAS1/HIF3A/FAM162A/BNIP3/DDIT4/PDK1/EGLN1/ATP7A	16
GO:0070482	response to oxygen levels	16/223	375/21261	2.394885826020761e-6	1.7587442784839963e-4	1.4857745618010378e-4	NOL3/STC1/NDRG1/HK2/VEGFA/STC2/EGLN3/AK4/EPAS1/HIF3A/FAM162A/BNIP3/DDIT4/PDK1/EGLN1/ATP7A	16
