ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0050953	sensory perception of light stimulus	74/1471	244/21261	1.5609345310029037e-28	8.685640078713517e-25	6.782644436546579e-25	RHO/PDE6A/PDE6G/CRYBB3/RDH8/CNGB1/CRYBB1/RP1/GRK7/CRYBA1/RAX2/RP1L1/PPEF2/PRPH2/EPAS1/CRYBA4/CRYGA/NRL/RS1/PCARE/KIFC3/ABCA4/GUCA1B/SLC4A10/LRIT3/GJA3/BFSP2/CABP4/GUCY2D/GUCA1A/USH2A/GUCA1ANB-GUCA1A/AIPL1/CACNA2D4/CPLX4/PCDH15/PAX2/IRX5/CNGB3/RD3/RDH12/TULP1/ZIC2/FAM161A/CHM/RLBP1/MYO3A/RGS9/POU6F2/CACNA1F/PDE6H/SLC24A1/GJC1/RPGRIP1/PDC/GNAT2/GRM6/PDE6B/RBP4/CLRN1/REEP6/TRPM1/EYS/COL2A1/SLITRK6/PDE6C/CYP4V2/COL11A1/RIMS1/GABRR2/ARL6/MYO3B/SIX3/BBS5	74
GO:0007601	visual perception	73/1471	240/21261	2.977593444879505e-28	8.685640078713517e-25	6.782644436546579e-25	RHO/PDE6A/PDE6G/CRYBB3/RDH8/CNGB1/CRYBB1/RP1/GRK7/CRYBA1/RAX2/RP1L1/PPEF2/PRPH2/EPAS1/CRYBA4/CRYGA/NRL/RS1/PCARE/KIFC3/ABCA4/GUCA1B/SLC4A10/LRIT3/GJA3/BFSP2/CABP4/GUCY2D/GUCA1A/USH2A/GUCA1ANB-GUCA1A/AIPL1/CACNA2D4/CPLX4/PAX2/IRX5/CNGB3/RD3/RDH12/TULP1/ZIC2/FAM161A/CHM/RLBP1/MYO3A/RGS9/POU6F2/CACNA1F/PDE6H/SLC24A1/GJC1/RPGRIP1/PDC/GNAT2/GRM6/PDE6B/RBP4/CLRN1/REEP6/TRPM1/EYS/COL2A1/SLITRK6/PDE6C/CYP4V2/COL11A1/RIMS1/GABRR2/ARL6/MYO3B/SIX3/BBS5	73
GO:0048880	sensory system development	90/1471	448/21261	2.047153439924278e-20	3.9810310561727463e-17	3.108800030874483e-17	RHO/PDE6A/POU4F2/ATOH7/CRYBB3/CRYBB1/RP1/PTF1A/CRYBA1/RP1L1/CTNNB1/PRPH2/CRYBA4/CRYGA/NRL/RS1/LIM2/TDRD7/LHX2/BFSP2/FOXN4/CABP4/JAG1/AQP5/INHBA/SLC17A6/WNT5A/STRA6/GNB1/PRDM1/PAX2/SOX8/SMOC1/FLT1/POU4F1/RD3/LPCAT1/VAX1/BMP4/TULP1/BFSP1/TMEM132E/PBX1/PRSS56/MAB21L2/PROM1/CDON/ALDH1A3/RPGRIP1/GNAT2/FAT3/GRM6/SHROOM2/PDE6B/RBP4/SOX9/FZD4/TUB/GLI3/TENM3/PXDN/NEUROD4/RHOJ/SLC7A11/SLITRK6/PDE6C/EGFR/TWSG1/FGF9/HDAC2/PDGFRB/HIF1A/CELF4/CPAMD8/BMPR1B/NTRK2/SKIL/CYP1B1/FZD5/WNT5B/NES/ZHX2/CEP290/COL8A1/SPRY1/MEIS3/SIX3/THRB/ISL1/TFAP2A	90
GO:0043010	camera-type eye development	81/1471	379/21261	3.25849703055305e-20	4.7525179190616235e-17	3.711256617956211e-17	RHO/PDE6A/POU4F2/ATOH7/CRYBB3/CRYBB1/RP1/PTF1A/CRYBA1/RP1L1/CTNNB1/PRPH2/CRYBA4/CRYGA/NRL/RS1/LIM2/TDRD7/LHX2/BFSP2/FOXN4/CABP4/JAG1/AQP5/INHBA/SLC17A6/WNT5A/STRA6/GNB1/PRDM1/PAX2/SOX8/FLT1/RD3/LPCAT1/VAX1/BMP4/TULP1/BFSP1/PRSS56/MAB21L2/PROM1/CDON/ALDH1A3/RPGRIP1/GNAT2/FAT3/GRM6/SHROOM2/PDE6B/RBP4/SOX9/FZD4/TUB/GLI3/TENM3/NEUROD4/RHOJ/SLC7A11/SLITRK6/PDE6C/EGFR/TWSG1/HDAC2/PDGFRB/HIF1A/CELF4/BMPR1B/NTRK2/SKIL/CYP1B1/FZD5/WNT5B/NES/ZHX2/CEP290/COL8A1/SPRY1/SIX3/THRB/TFAP2A	81
GO:0001654	eye development	87/1471	431/21261	6.509733347892563e-20	7.595556870321043e-17	5.931394932564004e-17	RHO/PDE6A/POU4F2/ATOH7/CRYBB3/CRYBB1/RP1/PTF1A/CRYBA1/RP1L1/CTNNB1/PRPH2/CRYBA4/CRYGA/NRL/RS1/LIM2/TDRD7/LHX2/BFSP2/FOXN4/CABP4/JAG1/AQP5/INHBA/SLC17A6/WNT5A/STRA6/GNB1/PRDM1/PAX2/SOX8/SMOC1/FLT1/RD3/LPCAT1/VAX1/BMP4/TULP1/BFSP1/PBX1/PRSS56/MAB21L2/PROM1/CDON/ALDH1A3/RPGRIP1/GNAT2/FAT3/GRM6/SHROOM2/PDE6B/RBP4/SOX9/FZD4/TUB/GLI3/TENM3/PXDN/NEUROD4/RHOJ/SLC7A11/SLITRK6/PDE6C/EGFR/TWSG1/FGF9/HDAC2/PDGFRB/HIF1A/CELF4/CPAMD8/BMPR1B/NTRK2/SKIL/CYP1B1/FZD5/WNT5B/NES/ZHX2/CEP290/COL8A1/SPRY1/MEIS3/SIX3/THRB/TFAP2A	87
GO:0150063	visual system development	87/1471	435/21261	1.2168086623840806e-19	1.1831436227247878e-16	9.239206825961933e-17	RHO/PDE6A/POU4F2/ATOH7/CRYBB3/CRYBB1/RP1/PTF1A/CRYBA1/RP1L1/CTNNB1/PRPH2/CRYBA4/CRYGA/NRL/RS1/LIM2/TDRD7/LHX2/BFSP2/FOXN4/CABP4/JAG1/AQP5/INHBA/SLC17A6/WNT5A/STRA6/GNB1/PRDM1/PAX2/SOX8/SMOC1/FLT1/RD3/LPCAT1/VAX1/BMP4/TULP1/BFSP1/PBX1/PRSS56/MAB21L2/PROM1/CDON/ALDH1A3/RPGRIP1/GNAT2/FAT3/GRM6/SHROOM2/PDE6B/RBP4/SOX9/FZD4/TUB/GLI3/TENM3/PXDN/NEUROD4/RHOJ/SLC7A11/SLITRK6/PDE6C/EGFR/TWSG1/FGF9/HDAC2/PDGFRB/HIF1A/CELF4/CPAMD8/BMPR1B/NTRK2/SKIL/CYP1B1/FZD5/WNT5B/NES/ZHX2/CEP290/COL8A1/SPRY1/MEIS3/SIX3/THRB/TFAP2A	87
GO:0009583	detection of light stimulus	29/1471	75/21261	3.986445258989695e-15	3.3224173772779827e-12	2.59448647833194e-12	RHO/SAG/CNGB1/RP1/GRK7/GPR88/PRPH2/RS1/ABCA4/SLC24A4/CABP4/GNGT2/GUCY2D/GUCA1A/GUCA1ANB-GUCA1A/AIPL1/CACNA2D4/TULP1/CACNA1F/OPN3/PDC/GNAT2/GRM6/PDE6B/REEP6/EYS/CHML/PDE6C/GNA11	29
GO:0060041	retina development in camera-type eye	44/1471	179/21261	7.978881155135189e-14	5.8185990823823364e-11	4.543762847292776e-11	RHO/PDE6A/POU4F2/ATOH7/RP1/PTF1A/RP1L1/PRPH2/NRL/RS1/LHX2/FOXN4/CABP4/GNB1/PRDM1/PAX2/SOX8/RD3/LPCAT1/TULP1/PROM1/CDON/RPGRIP1/GNAT2/FAT3/GRM6/PDE6B/RBP4/SOX9/FZD4/TUB/NEUROD4/RHOJ/PDE6C/PDGFRB/HIF1A/CELF4/BMPR1B/NTRK2/CYP1B1/ZHX2/SIX3/THRB/TFAP2A	44
GO:0009416	response to light stimulus	63/1471	344/21261	9.35017783724265e-13	6.060993055830401e-10	4.733049085331719e-10	RHO/SAG/ATOH7/CNGB1/DRD1/RP1/GRK7/GPR88/NETO1/PRPH2/FOS/RS1/ABCA4/SLC4A10/SLC24A4/CABP4/GNGT2/DCT/GUCY2D/GUCA1A/AURKB/GUCA1ANB-GUCA1A/PBK/AIPL1/CACNA2D4/SLC1A3/PCLAF/ABCA7/MMP2/SLC1A2/TULP1/USP2/CASP7/RGS9/CACNA1F/SLC24A1/OPN3/PDC/GNAT2/BRCA2/GRM6/PDE6B/REEP6/TRPM1/DDB2/NOC2L/B3GAT1/EYS/CHML/SLC7A11/DCUN1D3/PDE6C/IFT20/EGFR/TMEM161A/SMPD1/HIF1A/SYNE1/POLD1/PRIMPOL/CRY1/GNA11/UVSSA	63
GO:0007602	phototransduction	22/1471	53/21261	1.4953711640837833e-12	8.723995371264791e-10	6.812596208583805e-10	RHO/SAG/CNGB1/RP1/GRK7/GPR88/RS1/ABCA4/SLC24A4/CABP4/GNGT2/GUCY2D/GUCA1A/GUCA1ANB-GUCA1A/AIPL1/OPN3/PDC/GNAT2/PDE6B/CHML/PDE6C/GNA11	22
