ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0002181	cytoplasmic translation	18/432	178/21261	2.575657967684738e-8	1.0124911470968705e-4	9.516378385866768e-5	RPS8/RPL39/RPLP1/RPS17/SH3BGRL/FMR1/RPS4X/RPS13/RPS10/RPL10/RPS19/RPL22L1/RPS9/RPL30/CPEB4/MCTS1/RPL38/RPS7	18
GO:0000380	alternative mRNA splicing, via spliceosome	10/432	75/21261	2.757922487436207e-6	0.005420696649055865	0.0050948989110005715	FMR1/RBMX/ZBTB7A/RBM5/CELF4/DDX17/RSRC1/CELF1/DDX5/PQBP1	10
GO:0046928	regulation of neurotransmitter secretion	10/432	81/21261	5.607692576040417e-6	0.007347946505471626	0.006906316119965566	SYP/BAIAP3/SYN1/FMR1/CHRNB4/FBXO45/SYT1/SLC38A2/PRKN/CASK	10
GO:0043484	regulation of RNA splicing	15/432	194/21261	1.0831246403168714e-5	0.009086639123184395	0.008540508862717998	FMR1/RBM3/RBMX/RPS13/ZBTB7A/KAT2A/HSPA1A/RBM5/CELF4/SRRM1/DDX17/CELF1/SLC38A2/DDX5/PQBP1	15
GO:0051588	regulation of neurotransmitter transport	11/432	107/21261	1.1557668688863387e-5	0.009086639123184395	0.008540508862717998	SYP/BAIAP3/SYN1/FMR1/CHRNB4/FBXO45/SYT1/SLC38A2/PRKN/CASK/GPM6B	11
GO:0050684	regulation of mRNA processing	12/432	133/21261	1.7785534039300825e-5	0.010568582551509312	0.009933383699285755	FMR1/RBM3/RBMX/ZBTB7A/CDK11B/RBM5/CELF4/SRRM1/DDX17/CELF1/DDX5/AHCYL1	12
GO:0000381	regulation of alternative mRNA splicing, via spliceosome	8/432	57/21261	1.8819658575569876e-5	0.010568582551509312	0.009933383699285755	FMR1/RBMX/ZBTB7A/RBM5/CELF4/DDX17/CELF1/DDX5	8
GO:0031396	regulation of protein ubiquitination	15/432	223/21261	5.5278510926053454e-5	0.02709845693685023	0.025469770340570713	BEX4/BEX1/TAF1/HUWE1/HDAC8/HSPA1A/HSPA1B/DDX3X/HSPA5/PRKN/UBE2V2/BIRC7/RPS7/FZR1/UBE3A	15
GO:0042274	ribosomal small subunit biogenesis	11/432	128/21261	6.204174826549276e-5	0.02709845693685023	0.025469770340570713	RPS8/RPS17/RPS4X/RPS13/RPSA2/RPS19/DCAF13/RPS9/RPL38/RPS7/RRP7A	11
GO:0048024	regulation of mRNA splicing, via spliceosome	10/432	110/21261	8.303507796610852e-5	0.03264108914847726	0.030679276174846407	FMR1/RBM3/RBMX/ZBTB7A/RBM5/CELF4/SRRM1/DDX17/CELF1/DDX5	10
GO:0000377	RNA splicing, via transesterification reactions with bulged adenosine as nucleophile	20/432	379/21261	1.0731423260284106e-4	0.03470370944110917	0.03261792771045085	HTATSF1/RNF113A/FMR1/RBM3/RBMX/ZBTB7A/WBP4/RBM41/RBM5/DNAJC17/CELF4/GEMIN8/SRRM1/DDX17/RSRC1/RBM14/CELF1/DDX5/PQBP1/GEMIN7	20
GO:0000398	mRNA splicing, via spliceosome	20/432	379/21261	1.0731423260284106e-4	0.03470370944110917	0.03261792771045085	HTATSF1/RNF113A/FMR1/RBM3/RBMX/ZBTB7A/WBP4/RBM41/RBM5/DNAJC17/CELF4/GEMIN8/SRRM1/DDX17/RSRC1/RBM14/CELF1/DDX5/PQBP1/GEMIN7	20
GO:1901873	regulation of post-translational protein modification	18/432	323/21261	1.1971604107727159e-4	0.03470370944110917	0.03261792771045085	BEX4/BEX1/TAF1/NELFE/HUWE1/HDAC8/HSPA1A/HSPA1B/DDX3X/MYBBP1A/HSPA5/PRKN/UBE2V2/BIRC7/RPS7/FZR1/AUTS2/UBE3A	18
GO:0000375	RNA splicing, via transesterification reactions	20/432	383/21261	1.235949967376058e-4	0.03470370944110917	0.03261792771045085	HTATSF1/RNF113A/FMR1/RBM3/RBMX/ZBTB7A/WBP4/RBM41/RBM5/DNAJC17/CELF4/GEMIN8/SRRM1/DDX17/RSRC1/RBM14/CELF1/DDX5/PQBP1/GEMIN7	20
GO:0000423	mitophagy	6/432	40/21261	1.453025304741109e-4	0.038078949819582	0.035790307506254684	HUWE1/SLC25A5/TAFAZZIN/RETREG1/VDAC1/PRKN	6
GO:1903599	positive regulation of autophagy of mitochondrion	4/432	15/21261	1.9208133371611627e-4	0.047191982677378314	0.04435562377260316	SLC25A5/CAMKK2/VDAC1/PRKN	4
