ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0050953	sensory perception of light stimulus	90/2271	244/21261	1.4592994585911259e-27	5.721539818135214e-24	4.542581642192228e-24	RHO/CRYBB3/PDE6A/RS1/PRPH2/RAX2/PDE6G/PDE6H/RP1/GRK7/PPEF2/GUCA1ANB-GUCA1A/GUCA1B/CRX/CNGB1/GUCY2D/RP1L1/CNGB3/AIPL1/MYO3B/GNAT2/ABCA4/RDH8/CRYBA1/IMPG2/GJA3/KIFC3/RPGRIP1/TULP1/PCARE/CPLX4/PDE6C/NRL/GJD2/CACNA1F/RD3/GUCA1A/CRYBB1/USH2A/RLBP1/EPAS1/PDC/CACNA2D4/EYS/CRYBA4/DHRS3/SLC4A10/CABP4/IRX5/RDH12/RGR/CRYGA/GJC1/LRIT3/KCNJ10/RGS9/PRCD/POU6F2/CLRN1/ARL6/GRM6/CNGA3/ARR3/RPGR/SLC24A1/PCDH15/TGFBI/RBP4/CACNB2/GABRR2/BBS9/PDE6B/MYO7A/COL2A1/FAM161A/REEP6/TIMP3/SIX6/SLITRK6/VSX2/CRYGS/BBS7/WFS1/PAX6/MFRP/RABGGTB/BBS5/ZIC2/ADGRV1/CRYBG3	90
GO:0007601	visual perception	89/2271	240/21261	1.8166502042023223e-27	5.721539818135214e-24	4.542581642192228e-24	RHO/CRYBB3/PDE6A/RS1/PRPH2/RAX2/PDE6G/PDE6H/RP1/GRK7/PPEF2/GUCA1ANB-GUCA1A/GUCA1B/CRX/CNGB1/GUCY2D/RP1L1/CNGB3/AIPL1/MYO3B/GNAT2/ABCA4/RDH8/CRYBA1/IMPG2/GJA3/KIFC3/RPGRIP1/TULP1/PCARE/CPLX4/PDE6C/NRL/GJD2/CACNA1F/RD3/GUCA1A/CRYBB1/USH2A/RLBP1/EPAS1/PDC/CACNA2D4/EYS/CRYBA4/DHRS3/SLC4A10/CABP4/IRX5/RDH12/RGR/CRYGA/GJC1/LRIT3/KCNJ10/RGS9/PRCD/POU6F2/CLRN1/ARL6/GRM6/CNGA3/ARR3/RPGR/SLC24A1/TGFBI/RBP4/CACNB2/GABRR2/BBS9/PDE6B/MYO7A/COL2A1/FAM161A/REEP6/TIMP3/SIX6/SLITRK6/VSX2/CRYGS/BBS7/WFS1/PAX6/MFRP/RABGGTB/BBS5/ZIC2/ADGRV1/CRYBG3	89
GO:0001654	eye development	119/2271	431/21261	4.022975043687882e-23	8.446906600063323e-20	6.706369976337239e-20	RHO/CRYBB3/PDE6A/RS1/PRPH2/RP1/GATA3/ATOH7/POU4F2/RP1L1/HCN1/FOXE3/GNAT2/CRYBA1/IMPG2/FLT1/PITX3/RPGRIP1/TULP1/PDE6C/LIM2/NRL/RD3/CRYBB1/CACNA1S/FOXN4/COL8A1/PTF1A/CALB1/GJA8/CYP1B1/CPAMD8/WNT5A/CRYBA4/CABP4/SLC17A7/PROM1/NEUROD1/NFIB/CRYGA/PDGFRA/GNGT1/PLAAT1/SOX8/GNB1/BFSP1/ALDH1A3/HES5/ACHE/AQP5/FAT3/LRP5/MAB21L2/ADAMTS18/TENM3/GJE1/PLAAT3/GRM6/VEGFA/TTC8/FZR1/TFAP2A/SLC7A11/SH3PXD2B/RBP4/NTRK2/RARB/FAT1/SLC17A6/PDE6B/FBN2/STRA6/MYO7A/GLI3/CDKN1C/CC2D2A/NFIA/SCAPER/PXDN/FZD5/OLFM3/TFAP2B/COL4A1/MAF/BMP4/SDK1/ZHX2/TSPAN12/CELF4/PDGFRB/TGFB2/SIX6/SERPINF1/PROX1/ACVR2B/NEUROD4/SLITRK6/NKD1/MFAP2/FBN1/MERTK/CRYGS/KDR/BCL2/EGFR/BBS7/TWSG1/LARGE1/PAX6/CASP2/MFRP/TBC1D32/LAMA1/GDF11/SPRED2/CRYBG3/PHACTR4/LPCAT1/SIPA1L3	119
GO:0150063	visual system development	119/2271	435/21261	9.440022820558775e-23	1.486567593667493e-19	1.1802512742230194e-19	RHO/CRYBB3/PDE6A/RS1/PRPH2/RP1/GATA3/ATOH7/POU4F2/RP1L1/HCN1/FOXE3/GNAT2/CRYBA1/IMPG2/FLT1/PITX3/RPGRIP1/TULP1/PDE6C/LIM2/NRL/RD3/CRYBB1/CACNA1S/FOXN4/COL8A1/PTF1A/CALB1/GJA8/CYP1B1/CPAMD8/WNT5A/CRYBA4/CABP4/SLC17A7/PROM1/NEUROD1/NFIB/CRYGA/PDGFRA/GNGT1/PLAAT1/SOX8/GNB1/BFSP1/ALDH1A3/HES5/ACHE/AQP5/FAT3/LRP5/MAB21L2/ADAMTS18/TENM3/GJE1/PLAAT3/GRM6/VEGFA/TTC8/FZR1/TFAP2A/SLC7A11/SH3PXD2B/RBP4/NTRK2/RARB/FAT1/SLC17A6/PDE6B/FBN2/STRA6/MYO7A/GLI3/CDKN1C/CC2D2A/NFIA/SCAPER/PXDN/FZD5/OLFM3/TFAP2B/COL4A1/MAF/BMP4/SDK1/ZHX2/TSPAN12/CELF4/PDGFRB/TGFB2/SIX6/SERPINF1/PROX1/ACVR2B/NEUROD4/SLITRK6/NKD1/MFAP2/FBN1/MERTK/CRYGS/KDR/BCL2/EGFR/BBS7/TWSG1/LARGE1/PAX6/CASP2/MFRP/TBC1D32/LAMA1/GDF11/SPRED2/CRYBG3/PHACTR4/LPCAT1/SIPA1L3	119
GO:0048880	sensory system development	120/2271	448/21261	4.320083757255703e-22	5.442441517390735e-19	4.3209932485730197e-19	RHO/CRYBB3/PDE6A/RS1/PRPH2/RP1/GATA3/ATOH7/POU4F2/RP1L1/HCN1/FOXE3/GNAT2/CRYBA1/IMPG2/FLT1/PITX3/RPGRIP1/TULP1/PDE6C/LIM2/NRL/RD3/CRYBB1/CACNA1S/FOXN4/COL8A1/PTF1A/CALB1/GJA8/CYP1B1/CPAMD8/WNT5A/CRYBA4/CABP4/SLC17A7/PROM1/NEUROD1/NFIB/CRYGA/PDGFRA/GNGT1/PLAAT1/SOX8/GNB1/BFSP1/ALDH1A3/HES5/ACHE/AQP5/FAT3/LRP5/MAB21L2/ADAMTS18/TENM3/GJE1/PLAAT3/GRM6/VEGFA/TTC8/FZR1/TFAP2A/SLC7A11/SH3PXD2B/RBP4/NTRK2/RARB/FAT1/SLC17A6/PDE6B/FBN2/STRA6/MYO7A/GLI3/CDKN1C/CC2D2A/NFIA/SCAPER/PXDN/FZD5/OLFM3/TFAP2B/COL4A1/MAF/BMP4/SDK1/ZHX2/TSPAN12/CELF4/PDGFRB/TGFB2/SIX6/SERPINF1/PROX1/ACVR2B/NEUROD4/SLITRK6/NKD1/MFAP2/FBN1/MERTK/CRYGS/KDR/BCL2/EGFR/BBS7/TWSG1/LARGE1/PAX6/CASP2/MFRP/ISL1/TBC1D32/LAMA1/GDF11/SPRED2/CRYBG3/PHACTR4/LPCAT1/SIPA1L3	120
GO:0043010	camera-type eye development	105/2271	379/21261	1.1635624039860149e-20	1.2215465971179846e-17	9.698394704100977e-18	RHO/CRYBB3/PDE6A/RS1/PRPH2/RP1/GATA3/ATOH7/POU4F2/RP1L1/HCN1/FOXE3/GNAT2/CRYBA1/IMPG2/FLT1/PITX3/RPGRIP1/TULP1/PDE6C/LIM2/NRL/RD3/CRYBB1/CACNA1S/FOXN4/COL8A1/PTF1A/CALB1/GJA8/CYP1B1/WNT5A/CRYBA4/CABP4/SLC17A7/PROM1/NEUROD1/NFIB/CRYGA/PDGFRA/PLAAT1/SOX8/GNB1/BFSP1/ALDH1A3/HES5/ACHE/AQP5/FAT3/LRP5/MAB21L2/TENM3/GJE1/PLAAT3/GRM6/VEGFA/TTC8/FZR1/TFAP2A/SLC7A11/RBP4/NTRK2/FAT1/SLC17A6/PDE6B/FBN2/STRA6/GLI3/CDKN1C/CC2D2A/NFIA/SCAPER/FZD5/TFAP2B/COL4A1/MAF/BMP4/SDK1/ZHX2/TSPAN12/CELF4/PDGFRB/TGFB2/SERPINF1/PROX1/ACVR2B/NEUROD4/SLITRK6/FBN1/MERTK/CRYGS/KDR/EGFR/TWSG1/LARGE1/PAX6/CASP2/MFRP/TBC1D32/LAMA1/GDF11/SPRED2/CRYBG3/PHACTR4/LPCAT1	105
GO:0060041	retina development in camera-type eye	60/2271	179/21261	1.57417259800216e-16	1.4165304564022293e-13	1.1246457162568814e-13	RHO/PDE6A/RS1/PRPH2/RP1/ATOH7/POU4F2/RP1L1/HCN1/GNAT2/IMPG2/RPGRIP1/TULP1/PDE6C/NRL/RD3/FOXN4/PTF1A/CALB1/CYP1B1/CABP4/SLC17A7/PROM1/NEUROD1/NFIB/PDGFRA/SOX8/GNB1/ACHE/FAT3/LRP5/GRM6/TTC8/TFAP2A/RBP4/NTRK2/PDE6B/NFIA/SCAPER/TFAP2B/COL4A1/SDK1/ZHX2/TSPAN12/CELF4/PDGFRB/TGFB2/SERPINF1/PROX1/ACVR2B/NEUROD4/MERTK/LARGE1/PAX6/CASP2/MFRP/TBC1D32/LAMA1/GDF11/LPCAT1	60
GO:0072001	renal system development	86/2271	345/21261	3.269255131722215e-14	2.574129759339779e-11	2.043714622475295e-11	CYP26B1/GATA3/HOXB7/PECAM1/CENPF/LGR5/FMN1/CALB1/WNT5A/HS3ST3B1/COL4A4/PKHD1/PROM1/CD24/PDGFRA/HELLS/SOX8/HES5/KIF26B/PAX8/SDC1/COL4A3/GFRA1/SULF1/VEGFA/EGR1/TTC8/NOTCH3/NID1/FGFR2/MPST/TMEM59L/IFT20/TFAP2A/RBP4/RARB/YAP1/DCHS2/STRA6/GLI3/EDNRB/MMP9/CDKN1C/CC2D2A/MYOCD/NFIA/SFRP1/TFAP2B/COL4A1/VANGL2/BMP4/PLXND1/MAGI2/PDGFRB/DACT2/TGFB2/SERPINF1/SLIT2/MTSS1/PROX1/ACVR2B/SMO/PTCH1/FBN1/CFLAR/HAS2/NUP107/LRP4/BCL2/WFS1/PLCE1/ODC1/PDGFA/LGR4/TBC1D32/ADAMTS1/GDF11/LRP2/C1GALT1/PODXL/RHOA/IFT88/BASP1/FRAS1/LZTS2/PRKX	86
GO:0006261	DNA-templated DNA replication	52/2271	163/21261	1.545133325669798e-13	1.0814216464882287e-10	8.585881204979193e-11	CDC6/MCM10/POLD1/MCM6/ORC6/E2F8/MCM5/GINS1/DSCC1/GMNN/BOD1L1/BRCA2/MCM7/DNA2/HMGA1/E2F7/RAD51/RFC2/CDC7/BRCA1/BLM/PRIMPOL/LIG1/FBXO5/GEN1/POLE/DBF4B/EME1/TIMELESS/CENPX/CCNE1/CHRAC1/MCM3/ZPR1/MRE11/CHTF18/MGME1/POLQ/PNKP/FANCM/POLE2/MMS22L/GINS3/POLG/LIG3/WDHD1/NUCKS1/REV3L/RFC5/MCM8/DACH1/FAM111A	52
GO:0048592	eye morphogenesis	55/2271	182/21261	3.8312319423641776e-13	2.4132930004951955e-10	1.9160192587549691e-10	RHO/RS1/RP1/HCN1/FOXE3/GNAT2/IMPG2/PITX3/RPGRIP1/TULP1/PDE6C/NRL/FOXN4/COL8A1/PTF1A/CALB1/WNT5A/CABP4/PROM1/GNGT1/SOX8/ALDH1A3/AQP5/FAT3/LRP5/TENM3/VEGFA/TTC8/TFAP2A/RBP4/NTRK2/RARB/FAT1/FBN2/STRA6/MYO7A/GLI3/FZD5/OLFM3/TFAP2B/BMP4/SDK1/ZHX2/TSPAN12/PROX1/NKD1/MFAP2/FBN1/KDR/BCL2/LARGE1/PAX6/MFRP/GDF11/PHACTR4	55
