ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0001654	eye development	86/1159	431/21261	3.044985372855926e-26	1.6606149909345559e-22	1.3515845826797434e-22	PITX3/GJA8/FOXE3/GATA3/COL8A1/GNAT2/PRPH2/RBP4/FLT1/GRM6/PDE6C/RD3/TULP1/RPGRIP1/RP1/CALB1/NRP1/CRYBB3/RP1L1/SMOC1/PDGFRA/RPE65/GNGT1/CRYGA/NEUROD4/JAG1/PROX1/OLFM3/CYP1B1/COL4A1/CPAMD8/CRYBA4/FAT1/GJE1/NFIB/HIF1A/VEGFA/PAX2/NRL/BFSP2/FOXN4/ATOH7/SERPINF1/MYO7A/RARB/PLAAT1/KDR/PROM1/CRYBA1/TFAP2A/WNT5B/PPP1R13L/COL5A1/WNT5A/VAX1/SCAPER/CEP290/MAF/LARGE1/FBN2/LIM2/PLAAT3/BMPR1B/HES5/LPCAT1/TGFB2/LAMA1/ADAMTS18/CRB1/SOX8/SIX3/LRP5/TENM3/FZD5/TMEM135/CRYBB1/FZR1/SKIL/SH3PXD2B/CRB2/NFIA/NTRK2/CC2D2A/SPRY2/ALDH1A3/TSKU	86
GO:0150063	visual system development	86/1159	435/21261	5.987434616674079e-26	1.6606149909345559e-22	1.3515845826797434e-22	PITX3/GJA8/FOXE3/GATA3/COL8A1/GNAT2/PRPH2/RBP4/FLT1/GRM6/PDE6C/RD3/TULP1/RPGRIP1/RP1/CALB1/NRP1/CRYBB3/RP1L1/SMOC1/PDGFRA/RPE65/GNGT1/CRYGA/NEUROD4/JAG1/PROX1/OLFM3/CYP1B1/COL4A1/CPAMD8/CRYBA4/FAT1/GJE1/NFIB/HIF1A/VEGFA/PAX2/NRL/BFSP2/FOXN4/ATOH7/SERPINF1/MYO7A/RARB/PLAAT1/KDR/PROM1/CRYBA1/TFAP2A/WNT5B/PPP1R13L/COL5A1/WNT5A/VAX1/SCAPER/CEP290/MAF/LARGE1/FBN2/LIM2/PLAAT3/BMPR1B/HES5/LPCAT1/TGFB2/LAMA1/ADAMTS18/CRB1/SOX8/SIX3/LRP5/TENM3/FZD5/TMEM135/CRYBB1/FZR1/SKIL/SH3PXD2B/CRB2/NFIA/NTRK2/CC2D2A/SPRY2/ALDH1A3/TSKU	86
GO:0048880	sensory system development	86/1159	448/21261	5.067839914816878e-25	9.370436002496407e-22	7.626654524438452e-22	PITX3/GJA8/FOXE3/GATA3/COL8A1/GNAT2/PRPH2/RBP4/FLT1/GRM6/PDE6C/RD3/TULP1/RPGRIP1/RP1/CALB1/NRP1/CRYBB3/RP1L1/SMOC1/PDGFRA/RPE65/GNGT1/CRYGA/NEUROD4/JAG1/PROX1/OLFM3/CYP1B1/COL4A1/CPAMD8/CRYBA4/FAT1/GJE1/NFIB/HIF1A/VEGFA/PAX2/NRL/BFSP2/FOXN4/ATOH7/SERPINF1/MYO7A/RARB/PLAAT1/KDR/PROM1/CRYBA1/TFAP2A/WNT5B/PPP1R13L/COL5A1/WNT5A/VAX1/SCAPER/CEP290/MAF/LARGE1/FBN2/LIM2/PLAAT3/BMPR1B/HES5/LPCAT1/TGFB2/LAMA1/ADAMTS18/CRB1/SOX8/SIX3/LRP5/TENM3/FZD5/TMEM135/CRYBB1/FZR1/SKIL/SH3PXD2B/CRB2/NFIA/NTRK2/CC2D2A/SPRY2/ALDH1A3/TSKU	86
GO:0043010	camera-type eye development	77/1159	379/21261	4.1090413520648445e-24	5.698213094975923e-21	4.6378100944752945e-21	PITX3/GJA8/FOXE3/GATA3/COL8A1/GNAT2/PRPH2/RBP4/FLT1/GRM6/PDE6C/RD3/TULP1/RPGRIP1/RP1/CALB1/NRP1/CRYBB3/RP1L1/PDGFRA/RPE65/CRYGA/NEUROD4/JAG1/PROX1/CYP1B1/COL4A1/CRYBA4/FAT1/GJE1/NFIB/HIF1A/VEGFA/PAX2/NRL/BFSP2/FOXN4/ATOH7/SERPINF1/PLAAT1/KDR/PROM1/CRYBA1/TFAP2A/WNT5B/PPP1R13L/WNT5A/VAX1/SCAPER/CEP290/MAF/LARGE1/FBN2/LIM2/PLAAT3/BMPR1B/HES5/LPCAT1/TGFB2/LAMA1/CRB1/SOX8/SIX3/LRP5/TENM3/FZD5/TMEM135/CRYBB1/FZR1/SKIL/CRB2/NFIA/NTRK2/CC2D2A/SPRY2/ALDH1A3/TSKU	77
GO:0007601	visual perception	54/1159	240/21261	2.31490187388307e-19	2.568152138885878e-16	2.0902345551756813e-16	PDE6H/CRX/GJD2/MYO3B/GUCA1ANB-GUCA1A/GNAT2/DHRS3/RAX2/PRPH2/GUCY2D/GUCA1B/RBP4/CNGB3/GRM6/AIPL1/PDE6C/RD3/TULP1/RPGRIP1/RP1/GABRR2/CRYBB3/CPLX4/ABCA4/PDC/RP1L1/RLBP1/RGR/RPE65/CRYGA/GJA3/EYS/TRPM1/USH2A/CRYBA4/PAX2/NRL/BFSP2/MYO7A/CRYBA1/CACNB2/TIMP3/MYO3A/GJC1/CLRN1/WFS1/COL11A1/ARL6/CRB1/SIX3/OPA3/CRYBB1/CRB2/VSX2	54
GO:0050953	sensory perception of light stimulus	54/1159	244/21261	5.134412351024738e-19	4.74676421852237e-16	3.8634201006219475e-16	PDE6H/CRX/GJD2/MYO3B/GUCA1ANB-GUCA1A/GNAT2/DHRS3/RAX2/PRPH2/GUCY2D/GUCA1B/RBP4/CNGB3/GRM6/AIPL1/PDE6C/RD3/TULP1/RPGRIP1/RP1/GABRR2/CRYBB3/CPLX4/ABCA4/PDC/RP1L1/RLBP1/RGR/RPE65/CRYGA/GJA3/EYS/TRPM1/USH2A/CRYBA4/PAX2/NRL/BFSP2/MYO7A/CRYBA1/CACNB2/TIMP3/MYO3A/GJC1/CLRN1/WFS1/COL11A1/ARL6/CRB1/SIX3/OPA3/CRYBB1/CRB2/VSX2	54
GO:0060041	retina development in camera-type eye	41/1159	179/21261	2.6219693988529753e-15	2.0777234650624934e-12	1.6910716919820167e-12	GNAT2/PRPH2/RBP4/GRM6/PDE6C/RD3/TULP1/RPGRIP1/RP1/CALB1/NRP1/RP1L1/PDGFRA/RPE65/NEUROD4/PROX1/CYP1B1/COL4A1/NFIB/HIF1A/PAX2/NRL/FOXN4/ATOH7/SERPINF1/PROM1/TFAP2A/SCAPER/LARGE1/BMPR1B/LPCAT1/TGFB2/LAMA1/CRB1/SOX8/SIX3/LRP5/TMEM135/CRB2/NFIA/NTRK2	41
GO:0048592	eye morphogenesis	41/1159	182/21261	4.8351316054956585e-15	3.352559376960552e-12	2.7286683494698525e-12	PITX3/FOXE3/COL8A1/GNAT2/RBP4/PDE6C/TULP1/RPGRIP1/RP1/CALB1/RPE65/GNGT1/JAG1/PROX1/OLFM3/FAT1/HIF1A/VEGFA/PAX2/NRL/FOXN4/MYO7A/RARB/KDR/PROM1/TFAP2A/COL5A1/WNT5A/CEP290/LARGE1/FBN2/CRB1/SOX8/SIX3/LRP5/TENM3/FZD5/CRB2/NTRK2/ALDH1A3/TSKU	41
GO:0090596	sensory organ morphogenesis	54/1159	306/21261	1.5656703975869098e-14	9.649748550460655e-12	7.85398869619913e-12	PITX3/CYP26B1/FOXE3/GATA3/MYO3B/COL8A1/GNAT2/RBP4/PDE6C/TULP1/RPGRIP1/RP1/CALB1/RPE65/GNGT1/JAG1/PROX1/OLFM3/FRZB/FAT1/HIF1A/VEGFA/PAX2/FGFR2/NRL/FOXG1/FOXN4/MYO7A/RARB/DVL1/KDR/PROM1/TFAP2A/COL5A1/WNT5A/CEP290/MYO3A/LARGE1/BCR/FBN2/CLRN1/COL11A1/CRB1/SOX8/SIX3/LRP5/TENM3/FZD5/FZD2/CRB2/NTRK2/SPRY2/ALDH1A3/TSKU	54
GO:0036294	cellular response to decreased oxygen levels	38/1159	165/21261	2.272893380508949e-14	1.2607739581683141e-11	1.026151548316093e-11	OPRD1/NDRG1/FOS/EGR1/GNGT1/STC1/PRKCE/STC2/PTGS2/PGK1/NOL3/FAM162A/PDK1/SLC9A1/EGLN3/HIF1A/VEGFA/BNIP3/FGFR2/AIFM1/EGLN1/RORA/KCNK3/CPEB2/EEF2K/HILPDA/BRIP1/CCNA2/STUB1/EGLN2/BNIP3L/ENO1/TGFB1/ERO1A/PDK3/EPHA4/RBPJ/MGARP	38
