ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0005819	spindle	67/1427	472/22568	4.1649625661381534e-10	8.621472511905977e-8	5.085638501810798e-8	TACC3/DYNC1I1/PLK1/MAK/CDC25B/KATNAL2/KIF14/ARHGEF2/EPB41/AURKB/NEK6/CLTA/ERCC2/FBXO5/KIF22/ATM/CDC7/NEDD9/CTNNB1/EML4/KIF20B/FMN2/UXT/KIF2A/ARHGEF7/RALBP1/TTLL12/VPS4A/JTB/CLASP1/INVS/PPP2CA/HSPB1/BCCIP/PRPF19/AKT1/AGBL5/WAPL/RACGAP1/MAP7D1/CSNK1A1/NIN/CIAO2B/CLTC/DCTN1/TBL1XR1/NSL1/MIS12/RMDN1/NUP62/ZW10/APP/HAUS8/CCAR2/ZNF207/RPS3/TUBGCP2/DDX11/TMEM201/CALM3/MAPRE3/CEP63/GPSM2/CKAP5/NUMA1/TOPBP1/BORA	67
GO:0005938	cell cortex	50/1427	318/22568	2.272038361629898e-9	2.3515597042869443e-7	1.3871392102582536e-7	UNC13B/SNAP25/EPB41/EZR/FLNA/CLTB/CLTA/CTBP2/SEPTIN8/DENND2B/BFSP1/MYO9B/CALB1/LLGL2/FLOT2/RIMS2/RDX/NRBP1/NEDD9/PPP1R9A/LLGL1/CTNNB1/SPIRE1/EPB41L2/FMN2/ACTN1/MARCKS/C2CD5/ERC2/ARHGEF7/DLG4/CLASP1/ACTB/SEPTIN9/GPSM1/GAD1/CTBP1/AKT1/ADD3/DCTN1/EXOC1/EPS8/NCL/NEDD4/SHROOM3/ARF6/TRAK1/MYADM/GPSM2/NUMA1	50
GO:0000922	spindle pole	34/1427	186/22568	1.9296853984764657e-8	1.3314829249487614e-6	7.854158113097193e-7	TACC3/DYNC1I1/PLK1/CDC25B/KATNAL2/AURKB/NEK6/NEDD9/CTNNB1/KIF20B/UXT/KIF2A/ARHGEF7/RALBP1/VPS4A/PPP2CA/BCCIP/NIN/DCTN1/NSL1/MIS12/RMDN1/NUP62/ZW10/HAUS8/TUBGCP2/DDX11/TMEM201/CALM3/CEP63/GPSM2/CKAP5/NUMA1/TOPBP1	34
GO:0098978	glutamatergic synapse	58/1427	440/22568	8.976731523399644e-8	4.645458563359316e-6	2.7402654124062075e-6	STX3/GRIK2/APBA1/SNAP25/DTNBP1/HOMER3/SHANK2/FLNA/BIN1/CTBP2/SRC/PLCG1/HPCA/NOS1AP/CALB1/SLC1A6/STK38/MAPK3/FLOT2/STK38L/NAPB/ELAVL1/TIAM1/CADPS2/CTNNB1/NLGN1/NRXN2/NETO2/HSPA8/CHD4/ACTN1/ERC2/FARP1/CLCN3/PPP3CB/DLG4/HOMER2/PPFIA2/FXR1/RNF19A/ACTB/HRAS/CTBP1/AKT1/FBXL20/SYT1/AKAP9/EPS8/PLEKHA5/AP2B1/AP3D1/SLITRK2/ATAD1/NLGN3/ARF6/PRKAR1A/DNM1/RGS7BP	58
GO:0008021	synaptic vesicle	37/1427	238/22568	3.5861454956470516e-7	1.4846642351978793e-5	8.757744789369642e-6	RAB3C/STX3/APBA1/UNC13B/SNAP25/DTNBP1/VAMP1/VTI1A/STX1A/BIN1/CLTB/SLC18A2/CLTA/SEPTIN8/AMPH/ATP6V1D/STX2/SLC6A9/STX16/STXBP5/CLCN3/DLG4/SLC17A7/PPFIA2/SNAP91/MFF/ATP6V0A1/STON1/SCAMP5/DMXL2/BCL2L1/SYT1/RAB5B/APP/SYNPR/CLCN5/RAB26	37
GO:0070382	exocytic vesicle	38/1427	258/22568	9.99319461094478e-7	3.447652140775949e-5	2.0337027629291133e-5	RAB3C/STX3/APBA1/UNC13B/SNAP25/DTNBP1/VAMP1/VTI1A/STX1A/BIN1/CLTB/SLC18A2/CLTA/SEPTIN8/AMPH/DPYSL3/ATP6V1D/STX2/SLC6A9/STX16/STXBP5/CLCN3/DLG4/SLC17A7/PPFIA2/SNAP91/MFF/ATP6V0A1/STON1/SCAMP5/DMXL2/BCL2L1/SYT1/RAB5B/APP/SYNPR/CLCN5/RAB26	38
GO:0150034	distal axon	41/1427	295/22568	1.7611985886266732e-6	5.208115826367448e-5	3.072165959108182e-5	STX3/CNGB1/GRIK2/UNC13B/SNAP25/CPLX4/DTNBP1/GDPD5/SHANK2/FLNA/BIN1/SLC18A2/TBC1D24/SRC/CALB1/TIAM1/DPYSL3/CSNK1E/AUTS2/HSPA8/KIF20B/NEO1/ERC2/ABL1/CLCN3/TAOK2/BOC/FXR1/ACTB/GAD1/MYO9A/AAK1/NIN/EPS8/OTX2/AP3D1/APP/MAP2/TRAK1/FXR2/ZFYVE27	41
GO:0099568	cytoplasmic region	41/1427	301/22568	2.9514467708267726e-6	7.636868519514274e-5	4.504839808104022e-5	CFAP144/MAK/GRIK2/UNC13B/BBS7/DTNBP1/CLTB/CLTA/CTBP2/HPCA/KIF1A/FLOT2/RIMS2/AP3B1/CTNNB1/ERC2/DLG4/PQBP1/CLASP1/HSPB1/SEPTIN9/CTBP1/KIF1C/DLG2/ARL6/DCTN1/TRAK2/AP3D1/GLI3/SPACA9/DZIP1L/AMBRA1/MAP2/OPA1/PRKAR1A/PIK3C3/TRAK1/GPSM2/MAP1A/WDR35/NUMA1	41
GO:0097060	synaptic membrane	50/1427	428/22568	2.1101214111389314e-5	4.487456693977605e-4	2.647063190955516e-4	CNTN6/STX3/GRIK2/DNAJC6/APBA1/UNC13B/SNAP25/NPTN/DTNBP1/SHANK2/STX1A/CLTB/CLTA/GPHN/SRC/KCNB1/SLC1A6/CNTN1/RIMS2/TIAM1/KCNMA1/CTNNB1/STX2/NLGN1/NRXN2/NETO2/CRYAB/HSPA8/SLC6A9/COL13A1/ERC2/FARP1/DLG4/PPFIA2/DENND1A/DNAJA3/SNAP91/DLG2/SYT1/AKAP9/ANK3/GABRB3/ATAD1/NLGN3/GRIA4/ITSN2/ITSN1/DNM1/ANK2/RGS7BP	50
GO:0042734	presynaptic membrane	27/1427	179/22568	2.289988527380932e-5	4.487456693977605e-4	2.647063190955516e-4	CNTN6/STX3/GRIK2/DNAJC6/APBA1/UNC13B/SNAP25/NPTN/STX1A/CLTB/CLTA/SLC1A6/CNTN1/RIMS2/CTNNB1/STX2/NRXN2/SLC6A9/ERC2/PPFIA2/DENND1A/SNAP91/SYT1/ITSN2/ITSN1/DNM1/RGS7BP	27
