ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0050953	sensory perception of light stimulus	51/913	244/21261	2.4430960121479883e-21	3.4105620329585915e-18	2.5151030525060348e-18	PDE6H/GUCA1B/NR2E3/RCVRN/CNGB1/NRL/CPLX4/PDC/RD3/ROM1/GUCA1A/TULP1/EPAS1/RBP3/ABCA4/RLBP1/CACNA2D4/IMPG2/GJD2/CRX/EYS/BEST1/UNC119/DHRS3/PDE6B/AOC2/SEMA5B/IRX5/PRCD/CNGA3/KIFC3/MYO7A/CACNB2/SLC24A1/BBS5/GABRR2/NDP/RPGR/ATP8A2/ARL6/CDH23/CNNM4/PCDH15/TIMP3/FAM161A/REEP6/GLRB/COL18A1/BBS9/MYO9A/CRYBG3	51
GO:0007601	visual perception	50/913	240/21261	7.049455651285202e-21	4.9205200445970714e-18	3.628614540503647e-18	PDE6H/GUCA1B/NR2E3/RCVRN/CNGB1/NRL/CPLX4/PDC/RD3/ROM1/GUCA1A/TULP1/EPAS1/RBP3/ABCA4/RLBP1/CACNA2D4/IMPG2/GJD2/CRX/EYS/BEST1/UNC119/DHRS3/PDE6B/AOC2/SEMA5B/IRX5/PRCD/CNGA3/KIFC3/MYO7A/CACNB2/SLC24A1/BBS5/GABRR2/NDP/RPGR/ATP8A2/ARL6/CDH23/CNNM4/TIMP3/FAM161A/REEP6/GLRB/COL18A1/BBS9/MYO9A/CRYBG3	50
GO:0006836	neurotransmitter transport	39/913	223/21261	6.317457133696699e-14	2.93972338621353e-11	2.1678852900896043e-11	CPLX4/RIMS2/SLC17A7/SLC1A7/STX3/SNAP25/SLC6A6/FER1L4/SLC1A2/PRKCB/SLC1A3/GRM4/NAPB/SYP/LIN7B/PPFIA2/DRD4/VAMP2/MEF2C/CADPS/UNC13A/NR4A1/SYNJ1/LIN7A/SNPH/SLC1A1/NRXN2/DOC2B/STXBP1/CHRNA3/GPM6B/NLGN1/PCLO/NRXN1/PRKN/SYN1/CSPG5/SYT1/RAB3A	39
GO:0099003	vesicle-mediated transport in synapse	40/913	241/21261	1.788735540203151e-13	4.591741666555746e-11	3.386158460180606e-11	CPLX4/RIMS2/SLC17A7/SNCB/STX3/SNAP25/SH3GL2/PRKCB/NAPB/DNM3/SYP/PPFIA2/DRD4/VAMP2/CADPS/RAB27B/UNC13A/SNAP91/SYNJ1/SNPH/DNAJC6/DOC2B/SYNDIG1/STXBP1/NLGN1/HPCA/GRIPAP1/OPHN1/SYNE1/PCLO/PRKN/SYN1/PPP3CC/CSPG5/AP3B2/ATP6V0A1/SYT1/RAB3A/PPP3R1/DNM1	40
GO:0007269	neurotransmitter secretion	31/913	149/21261	1.973527936915077e-13	4.591741666555746e-11	3.386158460180606e-11	CPLX4/RIMS2/STX3/SNAP25/FER1L4/PRKCB/GRM4/NAPB/SYP/LIN7B/PPFIA2/VAMP2/MEF2C/CADPS/UNC13A/NR4A1/SYNJ1/LIN7A/SNPH/NRXN2/DOC2B/STXBP1/CHRNA3/NLGN1/PCLO/NRXN1/PRKN/SYN1/CSPG5/SYT1/RAB3A	31
GO:0099643	signal release from synapse	31/913	149/21261	1.973527936915077e-13	4.591741666555746e-11	3.386158460180606e-11	CPLX4/RIMS2/STX3/SNAP25/FER1L4/PRKCB/GRM4/NAPB/SYP/LIN7B/PPFIA2/VAMP2/MEF2C/CADPS/UNC13A/NR4A1/SYNJ1/LIN7A/SNPH/NRXN2/DOC2B/STXBP1/CHRNA3/NLGN1/PCLO/NRXN1/PRKN/SYN1/CSPG5/SYT1/RAB3A	31
GO:0001505	regulation of neurotransmitter levels	36/913	204/21261	4.4275440721349853e-13	8.829787892429199e-11	6.511485868493258e-11	CPLX4/RIMS2/SLC1A7/STX3/SNAP25/FER1L4/SLC1A2/PRKCB/SLC1A3/GRM4/NAPB/SYP/LIN7B/PPFIA2/DRD4/VAMP2/MEF2C/CADPS/UNC13A/NR4A1/SYNJ1/LIN7A/SNPH/NRXN2/DOC2B/STXBP1/CHRNA3/GPM6B/NLGN1/PCLO/NRXN1/PRKN/SYN1/CSPG5/SYT1/RAB3A	36
GO:0099504	synaptic vesicle cycle	37/913	216/21261	5.388683842411472e-13	9.403253305008018e-11	6.934385260366343e-11	CPLX4/RIMS2/SLC17A7/SNCB/STX3/SNAP25/SH3GL2/PRKCB/NAPB/DNM3/SYP/PPFIA2/VAMP2/CADPS/RAB27B/UNC13A/SNAP91/SYNJ1/SNPH/DNAJC6/DOC2B/SYNDIG1/STXBP1/NLGN1/GRIPAP1/OPHN1/PCLO/PRKN/SYN1/PPP3CC/CSPG5/AP3B2/ATP6V0A1/SYT1/RAB3A/PPP3R1/DNM1	37
GO:0042391	regulation of membrane potential	58/913	479/21261	1.0422081428627309e-12	1.616580630484858e-10	1.192139840607896e-10	CNGB1/RIMS2/KCNB1/GJD2/TAFA4/SLC1A7/ASIC2/NTRK2/BCO2/SEZ6/KCNMA1/GABRG3/KCNA2/TMEM108/FXYD1/AKAP9/DLG4/CACNB2/GRIK4/DMD/CNR1/GABRR2/NEDD4L/IGSF11/KCNQ3/NDP/ATP1B2/DRD4/MEF2C/FGF12/SHANK1/ATP1A3/GRID1/NOS1AP/CELF4/SLC25A27/CAMK2D/SCN3B/SLC8A2/GPD1L/SNTA1/GLRB/CHRNA3/RNF207/BCL2L1/NLGN1/CHCHD10/SYNE1/NRXN1/PRKN/ANK3/CACNA1D/IFI6/KCNK1/MAPT/SLC4A3/TMEM25/BCL2	58
GO:0007409	axonogenesis	55/913	476/21261	2.5832296237185585e-11	3.6061885547111074e-9	2.6593669178913165e-9	EPHA8/VEGFA/SNAP25/SEMA5B/TNR/NTRK2/ADGRB1/CHL1/PLPPR4/LHX4/NFIB/MCF2/ADCY1/EPHA10/NRXN3/SEMA4B/ARHGEF28/SPP1/SPTBN4/EMB/NRP1/DISC1/PARD6B/NDP/CDKL5/ISL2/ATP8A2/NR4A2/CNTN1/SEMA3B/LRP4/TRAK1/SEMA4G/SLITRK2/EPHB1/EFNA1/ARHGEF25/MAP2/ROBO3/STXBP1/SHTN1/PLXNA4/LAMA2/OPHN1/NRXN1/CDKL3/DCLK1/ANK3/OTX2/FEZ1/RAB3A/GOLGA4/MAPT/UNC5B/BCL2	55
