ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0005516	calmodulin binding	30/916	216/21059	1.9335438117276514e-8	3.7510749947516436e-6	2.7069613364187117e-6	ATP2B2/PDE1C/ADCY1/CAMK2B/MYO7A/PNCK/MYO5B/CAMK1D/KCNQ3/CAMKV/RASGRF2/VAMP2/UNC13A/MBP/KCNN3/CAMK2D/SLC8A2/IQGAP2/SNTA1/MAP2/EEF2K/MYO10/PPP3CC/CAMK2G/SYT1/ADD1/PLCB1/MYO6/CAMKK1/PPP3R1	30
GO:0003779	actin binding	48/916	475/21059	5.5639286250481954e-8	5.397010766296749e-6	3.894750037533736e-6	TULP1/FAM107A/FMN1/ABLIM3/LMOD1/COBLL1/SYNPO/ESPN/KCNMA1/KLHL4/MYRIP/CAMK2B/EPS8/MYO7A/CACNB2/CLMN/DMD/MYO5B/SORBS1/SPTBN4/EPB41L2/SNTG1/HOOK1/TNS1/LIMCH1/PDLIM3/SPEF1/PLEKHH2/LIMA1/IQGAP2/SNTA1/MYO10/SHTN1/HPCA/PLS1/OPHN1/SYNE1/PRKN/SYN1/INF2/MYO9A/FHOD3/MTSS1/ADD1/SETD3/MAPT/MYO6/JMY	48
GO:0005496	steroid binding	18/916	109/21059	1.047242656760156e-6	6.772169180382343e-5	4.8871323982140615e-5	IRX5/NR3C2/OSBP2/OSBPL10/GRAMD1B/HSD11B2/RORA/PROM1/SYP/ABCG1/ATP1A3/GRAMD1C/GPR155/ABCA1/ESRRG/PGRMC2/NR3C1/OSBPL1A	18
GO:0017124	SH3 domain binding	20/916	136/21059	1.7832844856669445e-6	8.648929755484682e-5	6.241495699834307e-5	FMN1/ESPN/AFAP1L2/SHANK2/DRD4/SGIP1/SYNJ1/SHANK1/DNAJC6/ADAM19/NOXA1/ELMO1/DPYSL3/CTTNBP2/SH3BP2/PRKN/SH3BP5/USP8/DOCK3/MAPT	20
GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	36/916	372/21059	6.785735086588396e-6	2.6328652135962973e-4	1.900005824244751e-4	EPAS1/CRX/BHLHE41/PRKCB/NCOA7/RARB/ANXA4/DDIT3/BBS5/PPARGC1B/NEUROD1/MEF2C/NR4A2/NR4A1/MEF2D/PARP9/ZBTB7A/GABARAPL1/ANKRD42/TACC1/RARG/KDM4C/ARID5A/PPARGC1A/NFATC1/BHLHE40/NFE2L2/WBP2/CRY2/STAT3/ADD1/TRIB2/NCOA1/DTX3L/SETD3/BMAL1	36
GO:0044325	transmembrane transporter binding	19/916	139/21059	9.567638482156677e-6	3.093536442563992e-4	2.2324489791698913e-4	RIMS2/KCNB1/KCNG4/SNAP25/FXYD1/AKAP9/PRNP/NEDD4L/FGF12/HAP1/CAMK2D/SCN3B/GPD1L/SNTA1/RNF207/PDE4D/ANK3/ANK1/TJP2	19
GO:0015108	chloride transmembrane transporter activity	18/916	134/21059	2.0751489839087584e-5	5.751127183975702e-4	4.1502979678175177e-4	SLC17A7/BEST1/SLC1A7/ANO2/SLC6A6/FXYD3/GABRG3/FXYD1/GABRR2/TTYH2/CLCN4/SLC26A10P/SLC12A5/SLC25A27/SLC1A1/GLRB/SLC26A11/SLC4A3	18
GO:0005085	guanyl-nucleotide exchange factor activity	26/916	248/21059	3.264539743768545e-5	7.916508878638721e-4	5.712944551594953e-4	EGF/MCF2L2/MCF2/ARFGEF3/RASGRP1/ARHGEF28/PSD/IQSEC3/RPGR/RASGRF2/GCGR/ARHGEF37/SBF2/ARHGEF25/CYTH1/RGL1/ELMO1/IQSEC1/GRIPAP1/PLCE1/SH3BP5/PSD2/DOCK3/RALGPS1/ARHGEF9/MADD	26
GO:0008509	monoatomic anion transmembrane transporter activity	19/916	155/21059	4.532088701762487e-5	9.769168979354695e-4	7.049915758297203e-4	SLC17A7/BEST1/SLC1A7/ANO2/SLC6A6/FXYD3/SLC1A2/GABRG3/FXYD1/GABRR2/TTYH2/CLCN4/SLC26A10P/SLC12A5/SLC25A27/SLC1A1/GLRB/SLC26A11/SLC4A3	19
GO:0005216	monoatomic ion channel activity	39/916	481/21059	1.5124010096461194e-4	0.0029340579587134714	0.002117361413504567	CNGB1/KCNV2/CACNA2D4/KCNB1/SLC17A7/KCNG4/BEST1/SLC1A7/ANO2/SNAP25/ASIC2/CNGA3/FXYD3/UNC80/KCNMA1/GABRG3/KCNA2/FXYD1/CACNB2/SLC24A1/GRIK4/GABRR2/TTYH2/KCNQ3/KCNB2/CLCN4/GRID1/KCNN3/KCND1/SCN3B/SLC1A1/GLRB/CHRNA3/TMC6/CACNA1D/ASIC4/KCNK1/SLC26A11/TMEM175	39
GO:0016247	channel regulator activity	17/916	144/21059	1.781296749669634e-4	0.0031415597221446274	0.0022671049541249893	CABP5/FXYD3/PRKCB/FXYD1/AKAP9/NEDD4L/DRD4/FGF12/FGF11/CAMK2D/SCN3B/GPD1L/NRXN2/SNTA1/NRXN1/GPLD1/BCL2	17
GO:0046873	metal ion transmembrane transporter activity	38/916	473/21059	2.1998315895494828e-4	0.0035563944031049973	0.00256647018780773	KCNV2/CACNA2D4/KCNB1/SLC17A7/KCNG4/SLC1A7/SNAP25/SLC38A5/ASIC2/SLC6A6/ATP2B2/SLC1A2/KCNMA1/SLC46A3/KCNA2/SLC1A3/CACNB2/SLC24A1/SLC23A2/GRIK4/KCNQ3/NIPAL2/KCNB2/CNNM4/ATP1A3/NIPAL3/KCNN3/SLC12A5/SLC41A2/KCND1/SCN3B/SLC8A2/SLC1A1/CACNA1D/SLC25A28/ASIC4/KCNK1/TMEM175	38
GO:0099106	ion channel regulator activity	16/916	139/21059	3.64512910703606e-4	0.005439654205884582	0.0039255236537311415	CABP5/FXYD3/PRKCB/FXYD1/AKAP9/NEDD4L/DRD4/FGF12/FGF11/CAMK2D/SCN3B/GPD1L/NRXN2/SNTA1/NRXN1/GPLD1	16
