ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0007601	visual perception	7/29	240/21261	2.7029236570033115e-8	1.0975949351990096e-5	7.60149232798443e-6	PDE6A/CNGB1/EPAS1/NRL/CACNA2D4/ABCA4/CRYBB3	7
GO:0050953	sensory perception of light stimulus	7/29	244/21261	3.027848097100716e-8	1.0975949351990096e-5	7.60149232798443e-6	PDE6A/CNGB1/EPAS1/NRL/CACNA2D4/ABCA4/CRYBB3	7
GO:0009584	detection of visible light	4/29	59/21261	1.2059476810906323e-6	2.9143735626356945e-4	2.018375592562216e-4	SAG/CNGB1/CACNA2D4/ABCA4	4
GO:0009583	detection of light stimulus	4/29	75/21261	3.172438489652967e-6	5.750044762496004e-4	3.9822451567485934e-4	SAG/CNGB1/CACNA2D4/ABCA4	4
GO:0007602	phototransduction	3/29	53/21261	5.1051880467389775e-5	0.00624841730776523	0.004327397540187317	SAG/CNGB1/ABCA4	3
GO:0009581	detection of external stimulus	4/29	155/21261	5.5992606963622024e-5	0.00624841730776523	0.004327397540187317	SAG/CNGB1/CACNA2D4/ABCA4	4
GO:0009582	detection of abiotic stimulus	4/29	158/21261	6.032954641980222e-5	0.00624841730776523	0.004327397540187317	SAG/CNGB1/CACNA2D4/ABCA4	4
GO:0009416	response to light stimulus	5/29	344/21261	9.29317836437434e-5	0.008421942892714245	0.005832692210271789	SAG/CNGB1/CACNA2D4/ABCA4/SLC1A3	5
GO:0021892	cerebral cortex GABAergic interneuron differentiation	2/29	12/21261	1.1756429906544803e-4	0.009470457424716647	0.006558850368914468	FEZF2/CNTN2	2
GO:1902667	regulation of axon guidance	2/29	13/21261	1.3882206925810512e-4	0.009784672864889933	0.006776463094813066	FEZF2/POU4F2	2
GO:0045665	negative regulation of neuron differentiation	3/29	77/21261	1.559468881784361e-4	0.009784672864889933	0.006776463094813066	FEZF2/CNTN2/POU4F2	3
GO:0001505	regulation of neurotransmitter levels	4/29	204/21261	1.6195320603955754e-4	0.009784672864889933	0.006776463094813066	UNC13C/SLC1A3/SYT7/SLC18A2	4
GO:1904936	interneuron migration	2/29	15/21261	1.865597983378036e-4	0.009896118296365695	0.006853645629570144	FEZF2/CNTN2	2
GO:0007626	locomotory behavior	4/29	213/21261	1.9109745675740652e-4	0.009896118296365695	0.006853645629570144	TRH/FEZF2/SLC18A2/CNTN2	4
GO:0006836	neurotransmitter transport	4/29	223/21261	2.2773179901414243e-4	0.011007036952350217	0.007623022324894452	UNC13C/SLC1A3/SYT7/SLC18A2	4
