ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0007411	axon guidance	26/383	246/21261	4.749532970074367e-13	9.684297725981635e-10	7.581754472755557e-10	SEMA3E/CNTN6/SLIT2/DSCAM/SLIT1/NRXN3/DCC/SEMA3C/SEMA4D/FYN/EXT1/NOVA2/RELN/POU4F2/TUBB3/KIF5C/BOC/GLI3/EPHA3/NOTCH1/FEZF2/OTX2/LHX9/NOTCH3/WNT5A/NFIB	26
GO:0097485	neuron projection guidance	26/383	246/21261	4.749532970074367e-13	9.684297725981635e-10	7.581754472755557e-10	SEMA3E/CNTN6/SLIT2/DSCAM/SLIT1/NRXN3/DCC/SEMA3C/SEMA4D/FYN/EXT1/NOVA2/RELN/POU4F2/TUBB3/KIF5C/BOC/GLI3/EPHA3/NOTCH1/FEZF2/OTX2/LHX9/NOTCH3/WNT5A/NFIB	26
GO:0007409	axonogenesis	34/383	476/21261	9.536486677238673e-12	1.2963264223259768e-8	1.0148829505987683e-8	SEMA3E/CNTN6/DRD2/SLIT2/DSCAM/SLIT1/NRXN3/DCC/CTNNA2/FSTL4/SEMA3C/SEMA4D/FYN/EXT1/NOVA2/RELN/POU4F2/TUBB3/KIF5C/IFRD1/ADARB1/SPART/BOC/GLI3/EPHA3/CDH11/NOTCH1/FEZF2/OTX2/PTPRZ1/LHX9/NOTCH3/WNT5A/NFIB	34
GO:0010975	regulation of neuron projection development	33/383	484/21261	6.687952946444011e-11	6.81836802889967e-8	5.338042443832813e-8	SEMA3E/SLIT2/ZNF804A/DSCAM/SLIT1/DCC/CTNNA2/FSTL4/SEMA3C/SEMA4D/CNR1/FYN/HECW1/STMN2/PTPRD/NOVA2/RELN/POU4F2/TNIK/TANC2/ARHGAP44/RGS2/IFRD1/CRMP1/GRN/SPART/NR2F1/EPHA3/PRKD1/FEZF2/WNT5A/CX3CL1/PMP22	33
GO:0030900	forebrain development	30/383	448/21261	7.82875765801942e-10	6.385134745880639e-7	4.998867784583769e-7	ERBB4/SEMA3E/DRD2/SLIT2/CORO1C/SLIT1/FYN/EXT1/ADGRG1/RELN/TACC2/XRN2/CASP3/ZSWIM6/AKIRIN2/GLI3/NOTCH1/FEZF2/OTX2/CDON/DCT/SLC2A1/ASPM/TMEM108/NOTCH3/WNT5A/AXL/BMP4/NFIB/ATP1A2	30
GO:0050767	regulation of neurogenesis	29/383	427/21261	1.0967663384771826e-9	7.454355213849917e-7	5.835951411581221e-7	SEMA3E/DRD2/SLIT2/DSCAM/SLIT1/DCC/FSTL4/SEMA3C/SEMA4D/PTPRD/NCAN/RELN/POU4F2/IFRD1/SPART/GLI3/NOTCH1/MYRF/FEZF2/CDON/PTPRZ1/DCT/CTDSP1/REST/ASPM/BHLHE41/YAP1/WNT5A/CX3CL1	29
GO:0060560	developmental growth involved in morphogenesis	21/383	264/21261	1.541614501874543e-8	8.981005626634837e-6	7.031153058925547e-6	SEMA3E/SLIT2/DSCAM/SLIT1/DCC/FSTL4/SEMA3C/SEMA4D/RIMS1/EXT1/POU4F2/IFRD1/SPART/NOTCH1/NRN1/SOX9/TMEM108/YAP1/RDH10/WNT5A/BMP4	21
GO:0001654	eye development	27/383	431/21261	2.3031372398211228e-8	1.1566789433960311e-5	9.055541249116342e-6	GRHL2/DRD2/DSCAM/CELF4/POU4F2/XRN2/SDK1/GLI3/NOTCH1/FBN1/CDON/FZD5/SOX9/COL5A1/NFIA/TULP1/PROM1/CPAMD8/NRL/RDH10/WNT5A/PRPH2/BMP4/PTF1A/NFIB/CRYBA1/CRYBB3	27
GO:0150063	visual system development	27/383	435/21261	2.7893974857189775e-8	1.1566789433960311e-5	9.055541249116342e-6	GRHL2/DRD2/DSCAM/CELF4/POU4F2/XRN2/SDK1/GLI3/NOTCH1/FBN1/CDON/FZD5/SOX9/COL5A1/NFIA/TULP1/PROM1/CPAMD8/NRL/RDH10/WNT5A/PRPH2/BMP4/PTF1A/NFIB/CRYBA1/CRYBB3	27
GO:0043010	camera-type eye development	25/383	379/21261	2.8363877964591246e-8	1.1566789433960311e-5	9.055541249116342e-6	GRHL2/DRD2/DSCAM/CELF4/POU4F2/XRN2/SDK1/GLI3/NOTCH1/FBN1/CDON/FZD5/SOX9/NFIA/TULP1/PROM1/NRL/RDH10/WNT5A/PRPH2/BMP4/PTF1A/NFIB/CRYBA1/CRYBB3	25
