ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0007409	axonogenesis	31/282	476/21261	3.041525102775219e-13	1.0873452242421407e-9	8.141682459323559e-10	POU4F2/FSTL4/DRD2/OLFM1/SLIT1/GAP43/CNTN2/DSCAML1/CTNNA2/SNAP25/NFASC/DCC/TUBB3/FYN/MAP2/MAP6/KIF5C/NOVA2/CYFIP2/BRSK2/EPHA4/PARD3/SLIT3/ETV1/BOC/GLI3/FLRT3/EDN1/NOTCH3/GLI2/WNT5A	31
GO:0007411	axon guidance	22/282	246/21261	2.0857127316165963e-12	2.4854743385097775e-9	1.8610412198249137e-09	POU4F2/SLIT1/GAP43/CNTN2/DSCAML1/NFASC/DCC/TUBB3/FYN/KIF5C/NOVA2/CYFIP2/EPHA4/SLIT3/ETV1/BOC/GLI3/FLRT3/EDN1/NOTCH3/GLI2/WNT5A	22
GO:0097485	neuron projection guidance	22/282	246/21261	2.0857127316165963e-12	2.4854743385097775e-9	1.8610412198249137e-09	POU4F2/SLIT1/GAP43/CNTN2/DSCAML1/NFASC/DCC/TUBB3/FYN/KIF5C/NOVA2/CYFIP2/EPHA4/SLIT3/ETV1/BOC/GLI3/FLRT3/EDN1/NOTCH3/GLI2/WNT5A	22
GO:0010975	regulation of neuron projection development	25/282	484/21261	8.06484806373087e-9	7.207957956959465e-6	5.397081217386211e-6	POU4F2/FSTL4/ZNF804A/CNR1/STMN2/HECW1/SLIT1/DNM3/CNTN2/CTNNA2/SNAP25/NDRG4/DCC/FYN/MAP2/MAP6/CRMP1/NOVA2/BRSK2/RGS2/EPHA4/GRN/PDLIM5/PMP22/WNT5A	25
GO:0032228	regulation of synaptic transmission, GABAergic	8/282	37/21261	2.399467186060624e-8	1.715619038033346e-5	1.2845989587688772e-5	ADRA1A/CNTNAP4/SLC6A1/DRD2/CNR1/SYN3/ADORA2A/CA2	8
GO:0003007	heart morphogenesis	17/282	273/21261	1.5818019393695366e-7	9.424903222076823e-5	7.057056722485493e-5	OLFM1/NDRG4/TGFB2/FZD2/PARVA/SLIT3/COL5A1/TPM1/COL2A1/EPHB4/YAP1/SMAD6/CCN1/HAS2/BMP4/EDN1/WNT5A	17
GO:0051932	synaptic transmission, GABAergic	9/282	68/21261	2.780470099128872e-7	1.4200258006265312e-4	1.0632684905390559e-4	ADRA1A/CNTNAP4/SLC6A1/DRD2/CNR1/GABRB3/SYN3/ADORA2A/CA2	9
GO:0048738	cardiac muscle tissue development	16/282	257/21261	3.6958430891803423e-7	1.6515798804774654e-4	1.236648549445475e-4	ADRA1A/AKAP6/NDRG4/SMAD1/RGS2/DSG2/TGFB2/PDLIM5/FZD7/TPM1/ADAMTS9/MYOCD/YAP1/BMP4/EDN1/WNT5A	16
GO:0045665	negative regulation of neuron differentiation	9/282	77/21261	8.202165070201792e-7	2.846160188013935e-4	2.1311108893984354e-4	POU4F2/CNTN2/DTX1/DISP3/GLI3/CTDSP1/ASPM/REST/NOTCH3	9
GO:0072001	renal system development	18/282	345/21261	9.229135329679576e-7	2.846160188013935e-4	2.1311108893984354e-4	DCHS2/TMEM59L/MTSS1/CD24/BASP1/SMAD1/EPHA4/TGFB2/FBN1/GLI3/MYOCD/YAP1/SMAD6/HAS2/BMP4/NOTCH3/GLI2/WNT5A	18
GO:0060419	heart growth	10/282	101/21261	9.545098393755057e-7	2.846160188013935e-4	2.1311108893984354e-4	ADRA1A/AKAP6/NDRG4/BASP1/SMAD1/RGS2/TGFB2/PDLIM5/YAP1/EDN1	10
GO:0014706	striated muscle tissue development	16/282	276/21261	9.553544687039782e-7	2.846160188013935e-4	2.1311108893984354e-4	ADRA1A/AKAP6/NDRG4/SMAD1/RGS2/DSG2/TGFB2/PDLIM5/FZD7/TPM1/ADAMTS9/MYOCD/YAP1/BMP4/EDN1/WNT5A	16
GO:0001558	regulation of cell growth	21/282	465/21261	1.1874454810628915e-6	3.265475072922952e-4	2.4450800472412414e-4	POU4F2/PAK5/FSTL4/OLFM1/SLIT1/AKAP6/GNG4/DCC/IGFBPL1/MAP2/RGS2/TGFB2/DCBLD2/KIF14/BRCA1/SLIT3/FAM107A/MYOCD/YAP1/EDN1/WNT5A	21
GO:0006836	neurotransmitter transport	14/282	223/21261	1.8133095129984005e-6	4.630415363549487e-4	3.467102324477393e-4	SLC17A6/SLC18A2/SLC6A1/CHAT/DRD2/SV2C/CPLX2/SYN3/SNAP25/ADORA2A/RAB3B/SYT7/STXBP3/SLC1A3	14
GO:0031589	cell-substrate adhesion	19/282	403/21261	2.072377569585087e-6	4.939166540844457e-4	3.6982850241788605e-4	CORO2B/ONECUT1/CORO1A/MAP4K4/FBLN1/NEDD9/PARVA/KIF14/FZD7/FAM107A/UTRN/STON1/PDPN/AJUBA/ADAMTS9/SMAD6/CCN1/HAS2/CCN2	19
GO:0048588	developmental cell growth	15/282	260/21261	2.2243931543506854e-6	4.970128454252313e-4	3.721468283890653e-4	POU4F2/FSTL4/ADRA1A/OLFM1/SLIT1/AKAP6/DCC/MAP2/CYFIP2/RGS2/PDLIM5/SLIT3/FLRT3/EDN1/WNT5A	15
GO:0001822	kidney development	17/282	335/21261	2.7079954479379093e-6	5.694755133163544e-4	4.2640448446477414e-4	DCHS2/TMEM59L/MTSS1/CD24/BASP1/SMAD1/EPHA4/TGFB2/FBN1/GLI3/YAP1/SMAD6/HAS2/BMP4/NOTCH3/GLI2/WNT5A	17
GO:0055017	cardiac muscle tissue growth	9/282	93/21261	4.064889263318506e-6	8.073321731313144e-4	6.045037074046176e-4	ADRA1A/AKAP6/NDRG4/SMAD1/RGS2/TGFB2/PDLIM5/YAP1/EDN1	9
GO:0071560	cellular response to transforming growth factor beta stimulus	16/282	310/21261	4.306632310203167e-6	8.103268688934907e-4	6.067460368336095e-4	ONECUT1/FYN/SMAD1/TGFB2/COL4A2/FBN1/SPRED1/CLDN1/VASN/MYOCD/ZFP36L2/SMAD6/ZFP36L1/EDN1/COL1A2/WNT5A	16
GO:1901990	regulation of mitotic cell cycle phase transition	18/282	391/21261	5.3722831408770565e-6	8.984239040314975e-4	6.727101915206767e-4	MYO16/DPF3/KIF14/BRCA1/CLSPN/CENPE/KNL1/FAM107A/MAP3K20/CDCA8/NUF2/CTDSP1/CDCA5/CDC25C/ZFP36L2/DLGAP5/AURKB/ZFP36L1	18
GO:0071559	response to transforming growth factor beta	16/282	316/21261	5.4931277474463965e-6	8.984239040314975e-4	6.727101915206767e-4	ONECUT1/FYN/SMAD1/TGFB2/COL4A2/FBN1/SPRED1/CLDN1/VASN/MYOCD/ZFP36L2/SMAD6/ZFP36L1/EDN1/COL1A2/WNT5A	16
GO:0060411	cardiac septum morphogenesis	8/282	73/21261	5.528762486347677e-6	8.984239040314975e-4	6.727101915206767e-4	TGFB2/FZD2/PARVA/SLIT3/SMAD6/CCN1/BMP4/WNT5A	8
GO:0007626	locomotory behavior	13/282	213/21261	5.781624419419249e-6	8.986655347575571e-4	6.72891116639961e-4	PAK5/SLC18A2/KLHL1/SHANK2/DRD2/C1QL1/CNTN2/CEND1/SNAP25/ADORA2A/EPHA4/SELENOP/MCOLN3	13
