ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0007601	visual perception	4/14	240/21261	1.4503400864089234e-5	0.0032038835810899897	0.0019387853859634313	PRPH2/CPLX4/TULP1/GABRR2	4
GO:0050953	sensory perception of light stimulus	4/14	244/21261	1.547769845937193e-5	0.0032038835810899897	0.0019387853859634313	PRPH2/CPLX4/TULP1/GABRR2	4
GO:0001768	establishment of T cell polarity	2/14	16/21261	4.806372357046529e-5	0.005635753531017121	0.003410397509234871	DOCK8/CYP26B1	2
GO:0001767	establishment of lymphocyte polarity	2/14	17/21261	5.4451724937363486e-5	0.005635753531017121	0.003410397509234871	DOCK8/CYP26B1	2
GO:0050908	detection of light stimulus involved in visual perception	2/14	24/21261	1.1021427179116362e-4	0.00760478475359029	0.00460192924320999	PRPH2/TULP1	2
GO:0050962	detection of light stimulus involved in sensory perception	2/14	24/21261	1.1021427179116362e-4	0.00760478475359029	0.00460192924320999	PRPH2/TULP1	2
GO:0008037	cell recognition	3/14	186/21261	2.2337373620933247e-4	0.013210960970094807	0.007994428453807687	DOCK8/TULP1/CNTN6	3
GO:0009584	detection of visible light	2/14	59/21261	6.74311102338927e-4	0.03207584086997253	0.019410246954115085	PRPH2/TULP1	2
GO:0042461	photoreceptor cell development	2/14	60/21261	6.973008884776637e-4	0.03207584086997253	0.019410246954115085	PRPH2/TULP1	2
GO:0009583	detection of light stimulus	2/14	75/21261	0.0010870761153674525	0.043107448070666764	0.026085869923261354	PRPH2/TULP1	2
GO:0046530	photoreceptor cell differentiation	2/14	77/21261	0.00114536697772303	0.043107448070666764	0.026085869923261354	PRPH2/TULP1	2
GO:2000401	regulation of lymphocyte migration	2/14	84/21261	0.0013609888793638452	0.045125883058709015	0.02730729765566424	DOCK8/CCL2	2
GO:2000134	negative regulation of G1/S transition of mitotic cell cycle	2/14	87/21261	0.001458898287858251	0.045125883058709015	0.02730729765566424	FAM107A/CCL2	2
GO:0072678	T cell migration	2/14	89/21261	0.0015259960454635899	0.045125883058709015	0.02730729765566424	DOCK8/CCL2	2
GO:0050766	positive regulation of phagocytosis	2/14	94/21261	0.001700102531483693	0.045857772567176644	0.027750190366102316	TULP1/CCL2	2
GO:1902807	negative regulation of cell cycle G1/S phase transition	2/14	96/21261	0.0017722810653981313	0.045857772567176644	0.027750190366102316	FAM107A/CCL2	2
