ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0030527	structural constituent of chromatin	20/633	101/21059	1.851554024337016e-11	3.6290458877005513e-9	2.7870760576862452e-9	H2AZ1/MACROH2A2/H2AC8/H4C2/HMGA1/H2BC18/H2AX/H1-4/H3C6/H3C4/H1-2/H2AC20/H1-3/H2AC4/H2AC11/H2AC16/H4C3/H1-5/H4C12/H2AC17	20
GO:0046982	protein heterodimerization activity	29/633	360/21059	1.6521785842987429e-6	1.619135012612768e-4	1.2434817766037907e-4	IKZF3/ADRA2C/BHLHE41/ABCG4/KCNB1/TFAP2B/EPAS1/BHLHE40/NEUROD1/H2AZ1/MACROH2A2/H2AC8/SLC7A8/TPM2/H4C2/EXT1/AURKA/H2BC18/H2AX/H3C6/H3C4/H2AC20/AHR/H2AC4/H2AC11/H2AC16/H4C3/H4C12/H2AC17	29
GO:0140097	catalytic activity, acting on DNA	23/633	255/21059	3.032561944630091e-6	1.9812738038249924e-4	1.5216012564284317e-4	PLD4/NAV2/SMARCA4/MGME1/LIG1/POLA1/POLD3/MCM3/POLD1/FEN1/MCM2/DNA2/MCM4/RECQL4/MCM5/RFC3/EXO1/POLQ/BLM/BRIP1/RAD50/XRCC2/HMGA2	23
GO:0003697	single-stranded DNA binding	15/633	126/21059	5.91148775135611e-6	2.8966289981644937e-4	2.2245861801155887e-4	RAD52/CRY2/POLA1/MCM3/RAD18/RBMS1/MCM2/MCM4/RECQL4/MCM10/SMC2/MCM5/BRCA2/BLM/RAD50	15
GO:0016887	ATP hydrolysis activity	33/633	484/21059	1.1849224561099372e-5	4.644896027950954e-4	3.567240236288864e-4	ABCA6/ABCA8/IFIH1/ATP13A5/ABCA4/ABCG4/DDX60/ABCA5/NAV2/ATP8A2/ATP8A1/ATP7A/ATP1A3/ATAD2/MCM3/KIF2C/KIF23/KIF20B/MCM2/DNA2/MCM4/RECQL4/ORC1/SMC2/MCM5/RFC3/KIF14/CDC6/KIF18A/BLM/BRIP1/RAD50/ABCB11	33
GO:0008094	ATP-dependent activity, acting on DNA	14/633	127/21059	2.8981917744915544e-5	9.467426463339077e-4	7.270902171092848e-4	NAV2/SMARCA4/MCM3/MCM2/DNA2/MCM4/RECQL4/MCM5/RFC3/POLQ/BLM/BRIP1/RAD50/XRCC2	14
GO:0015081	sodium ion transmembrane transporter activity	16/633	164/21059	3.683593990701791e-5	0.0010314063173965013	7.921111889779791e-4	TRPM2/SLC38A5/SLC1A7/HCN1/SLC17A7/SLC6A20/GRIK2/ASIC2/SLC38A3/GRIK3/SLC1A2/SLC8A2/SCN3B/SLC6A9/ATP1A3/SLC34A3	16
GO:0015276	ligand-gated monoatomic ion channel activity	14/633	152/21059	2.0490152718185092e-4	0.004743967336657952	0.003643326150064916	TRPM2/CNGB3/SLC1A7/HCN1/GABRR2/KCNJ10/KCNH6/GRIK2/ASIC2/KCNN1/GRIK3/GLRB/CHRNB4/CHRNA3	14
GO:0022834	ligand-gated channel activity	14/633	153/21059	2.1944693532334513e-4	0.004743967336657952	0.003643326150064916	TRPM2/CNGB3/SLC1A7/HCN1/GABRR2/KCNJ10/KCNH6/GRIK2/ASIC2/KCNN1/GRIK3/GLRB/CHRNB4/CHRNA3	14
GO:0046873	metal ion transmembrane transporter activity	29/633	473/21059	2.5057760384042296e-4	0.004743967336657952	0.003643326150064916	TRPM2/KCNV2/SLC38A5/SLC1A7/KCNG4/HCN1/SLC17A7/KCNJ10/SLC6A20/KCNH6/GRIK2/ASIC2/CACNA1F/KCNB1/SNAP25/SLC38A3/KCNN1/KCNK3/GRIK3/SLC1A2/CACNB2/SLC8A2/NIPAL3/SCN3B/NIPAL2/SLC6A9/ATP7A/ATP1A3/SLC34A3	29
GO:0004386	helicase activity	15/633	176/21059	2.88849866639472e-4	0.004743967336657952	0.003643326150064916	IFIH1/DDX60/NAV2/SMARCA4/MCM3/MCM2/DNA2/MCM4/RECQL4/MCM5/RFC3/POLQ/BLM/BRIP1/RAD50	15
GO:0003774	cytoskeletal motor activity	12/633	121/21059	2.904469797953849e-4	0.004743967336657952	0.003643326150064916	MYO3B/MYO7A/KIF2C/KIF23/KIF20B/KIF14/KIF24/KIF18A/MYO3A/CENPE/KIF4A/KIF26B	12
GO:0046943	carboxylic acid transmembrane transporter activity	14/633	171/21059	6.802728570177866e-4	0.009203773477473528	0.007068418943494708	SLC38A5/SLC26A5/SLC16A12/SLC1A7/SLC17A7/SLC6A20/SLC26A7/SLC38A3/SLC1A2/SLC17A5/SLC6A9/UCP2/SLC7A8/ABCB11	14
GO:0005216	monoatomic ion channel activity	28/633	481/21059	7.191077501555439e-4	0.009203773477473528	0.007068418943494708	TRPM2/KCNV2/CNGB3/SLC1A7/KCNG4/HCN1/GABRR2/SLC17A7/KCNJ10/KCNH6/GRIK2/ASIC2/CACNA1F/ANO2/FXYD3/FXYD1/SLC26A7/KCNB1/SNAP25/KCNN1/KCNK3/GRIK3/CACNB2/GLRB/CHRNB4/SCN3B/CHRNA3/UNC80	28
GO:0005342	organic acid transmembrane transporter activity	14/633	172/21059	7.20610936449915e-4	0.009203773477473528	0.007068418943494708	SLC38A5/SLC26A5/SLC16A12/SLC1A7/SLC17A7/SLC6A20/SLC26A7/SLC38A3/SLC1A2/SLC17A5/SLC6A9/UCP2/SLC7A8/ABCB11	14
GO:0099094	ligand-gated monoatomic cation channel activity	11/633	116/21059	7.513284471406961e-4	0.009203773477473528	0.007068418943494708	TRPM2/CNGB3/HCN1/KCNJ10/KCNH6/GRIK2/ASIC2/KCNN1/GRIK3/CHRNB4/CHRNA3	11
