ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0051020	GTPase binding	48/1340	337/21059	1.3313784468445763e-7	2.5562466179415864e-5	2.088161985050967e-5	MICALL2/EHD1/RAPGEF6/PKN1/SGSM2/PPP6R1/ARHGEF2/MYO9B/PLEKHG1/TNPO2/UNC13B/LZTR1/DAAM2/GNB2/RADIL/XPO1/RAP1GAP/C9orf72/HACE1/DOCK7/GCC2/XPO5/DIAPH2/FARP1/CDKL5/TMEM127/TRIOBP/DEPDC5/GDI1/GNB1/CIMAP3/CIB1/RIC1/CLTA/MAPKAP1/RANBP2/MYCBP2/RABGGTB/TNPO1/SYTL2/RAB34/TSC2/SPTBN1/ATP6AP1/FLNA/TAMALIN/RIMS2/NDRG1	48
GO:0031267	small GTPase binding	43/1340	303/21059	6.542538639729413e-7	6.280837094140236e-5	5.130727670103592e-5	MICALL2/EHD1/RAPGEF6/PKN1/SGSM2/PPP6R1/ARHGEF2/MYO9B/PLEKHG1/TNPO2/UNC13B/LZTR1/DAAM2/XPO1/RAP1GAP/C9orf72/HACE1/DOCK7/GCC2/XPO5/DIAPH2/FARP1/CDKL5/TMEM127/TRIOBP/DEPDC5/GDI1/CIMAP3/CIB1/RIC1/MAPKAP1/RANBP2/MYCBP2/RABGGTB/TNPO1/SYTL2/RAB34/TSC2/ATP6AP1/FLNA/TAMALIN/RIMS2/NDRG1	43
GO:0004674	protein serine/threonine kinase activity	56/1340	467/21059	3.7166855742296182e-6	2.3786787675069557e-4	1.943109300211274e-4	AKT1/MAP3K4/TRIO/MAP3K3/ACVR1/RSKR/MAP2K1/STK40/SYK/PKN1/MAPK8/CDK16/CLK1/MKNK2/MTOR/CCND3/GRK4/PINK1/WNK1/PAK4/KSR1/SIK3/MAPK4/NEK6/LTBP4/RAF1/MYO3A/GAK/CSNK2A2/CDKL5/PPM1D/TAOK2/NRBP1/STK25/MAP2K2/DAPK1/PLK1/DCLK1/CASK/TESK1/NEK2/CDC7/SPEG/CDK20/MINK1/MAP2K4/MYLK/ULK4/PHKA2/HIPK3/DYRK1A/STK11/CSNK1G3/MAP4K5/CDK18/NRBP2	56
GO:0045296	cadherin binding	45/1340	359/21059	1.06616712085807e-5	5.117602180118736e-4	4.1804973949434855e-4	PTPRJ/ACVR1/EHD1/FSCN1/PROM1/ITGB1/EXOC3/PAK4/VASP/KLC2/MRTFB/SH3GLB2/ADD1/UNC45A/SND1/CDH11/PARK7/NOP56/GOLGA3/RTN4/CDH23/PTPRO/GOLGA2/PKM/DOCK9/PPFIBP1/EHD4/PUF60/TNKS1BP1/SNX5/CAST/PSEN1/TJP2/DDX3X/PI4KA/TBC1D10A/DAB2IP/PHLDB2/SHTN1/SPTBN1/DBNL/FLNA/ABI1/NDRG1/PAICS	45
GO:0106310	protein serine kinase activity	46/1340	377/21059	1.7185660139341942e-5	6.599293493507306e-4	5.39087023318305e-4	AKT1/MAP3K4/TRIO/MAP3K3/RSKR/MAP2K1/STK40/PKN1/MAPK8/CDK16/CLK1/MKNK2/MTOR/PINK1/WNK1/PAK4/KSR1/SIK3/MAPK4/NEK6/RAF1/MYO3A/GAK/CSNK2A2/CDKL5/TAOK2/STK25/MAP2K2/DAPK1/PLK1/DCLK1/CASK/TESK1/NEK2/CDC7/SPEG/CDK20/MINK1/MAP2K4/ULK4/HIPK3/DYRK1A/STK11/CSNK1G3/MAP4K5/CDK18	46
GO:0008094	ATP-dependent activity, acting on DNA	21/1340	127/21059	5.0249900009662886e-5	0.0016079968003092123	0.0013135500177964509	HELB/MCM3/UPF1/MSH6/FANCM/DHX9/MLH1/TOP2B/CHD2/SHPRH/HELLS/DHX30/CHD8/PMS2/DDX3X/MSH2/XRCC3/WRNIP1/PIF1/MCM4/NAV2	21
GO:0005516	calmodulin binding	29/1340	216/21059	1.1384357691481266e-4	0.003122566681092004	0.0025507808962867804	AKT1/ASPM/ADCY3/PDE1A/SYT7/FAS/MKNK2/MYO9B/UNC13B/FBXL2/MYH10/MYO3A/ADD1/PCNT/PPP3CA/DAPK1/MAP6/UNC13A/PHKB/CASK/CDK5RAP2/DDX5/MYLK/PHKA2/SCN2A/KCNN1/MYH14/SPTBN1/SPHK1	29
GO:0017124	SH3 domain binding	20/1340	136/21059	3.8306011811955993e-4	0.008676967595296108	0.007088093046596054	INPP5J/ADAM12/VASP/SOS1/SH3BGRL2/EVL/DNAJC6/ESPN/SH3BP2/DNM2/SYNJ1/SHANK1/DAB2IP/PTTG1/CASP9/RUFY2/ABI1/AFAP1/ELMO2/AFAP1L2	20
GO:0008017	microtubule binding	34/1340	289/21059	4.067328560295051e-4	0.008676967595296108	0.007088093046596054	RP1/PSRC1/ARHGEF2/MDM1/MAPRE3/ENKD1/KIF26A/JAKMIP2/CLASP2/KIF21A/NUMA1/DNM2/SBDS/MAP4/GOLGA2/MTUS1/DCTN1/PLK1/MAP6/KIF3C/KIF13A/CDK5RAP2/KIF5C/KIF1B/STRBP/HAUS8/GAS2L3/CEP44/VASH2/FMR1/DNM1/PRC1/CLASP1/NDRG1	34
GO:0030674	protein-macromolecule adaptor activity	48/1340	459/21059	4.971662852493347e-4	0.009151193931285986	0.0074754818846579614	GRB10/FRS3/MAP2K1/GAS6/FSCN1/BRD1/WNK1/FBXL2/KLHL2/CUL2/FUS/KSR1/GNB2/EPB41L3/SOS1/ANKRD9/COL8A2/SHC1/FBXO3/FLRT2/MECP2/GNB1/STX3/MAP2K2/CIB1/FBXW7/MEN1/MAPK8IP3/HNRNPA1/TRIM5/TJP2/DDX3X/SHANK1/AP2A1/HERPUD1/NAPB/GAS2L3/VTI1A/FBXO7/SOCS2/GRIP1/DAB2IP/FMR1/BCL3/DET1/TCOF1/ABI1/ATP1B1	48
GO:0051015	actin filament binding	28/1340	225/21059	5.242871523132597e-4	0.009151193931285986	0.0074754818846579614	ADSS1/MICALL2/FSCN1/TPM4/MYO9B/SVIL/TPM1/NEBL/MYH10/TAGLN3/NEXN/TMEM201/ADD1/TRIOBP/ESPN/WDR1/TPM3/FHOD1/GAS2L3/DMTN/MYH14/SHTN1/SPTBN1/FHOD3/AJUBA/DBNL/FLNA/NEB	28
GO:0003779	actin binding	49/1340	475/21059	5.934766331837391e-4	0.009495626130939825	0.007756843714419046	ADSS1/MICALL2/COBL/FSCN1/FAM107A/ITGB1/TPM4/MYO9B/KLHL2/DAAM2/SVIL/TPM1/NEBL/VASP/EPB41L3/MYH10/HNRNPU/TAGLN3/NEXN/MYO3A/EVL/TMEM201/DIAPH2/ADD1/TRIOBP/S100A4/ESPN/WDR1/PHACTR1/TNS1/TPM3/FHOD1/PTK2/CAP1/GAS2L3/DMTN/MYLK/SNCA/MIB2/VASH2/MYH14/SHTN1/SPTBN1/FHOD3/AJUBA/DBNL/FLNA/NEB/AFAP1	49
